unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728764214586,2.677725,1.52346,0.2710218,-0.999292,-0.01435188,-0.03478301,-1.68314,0.1237124,-0.1035601,2.707004,0.8882793,0.1026345,0.7101255,-0.5822698,-0.3958334,-1.693511,0.007367134,0.1484267,2.894333,0.7489278,0.5403337,0.3079449,-0.90781,-0.2846953,-1.977432,0.1763999,0.1975983
1728764214591,2.677725,1.52346,0.2710218,-0.999292,-0.01435188,-0.03478301,0,0,0,2.707004,0.8882793,0.1026345,0.7101255,-0.5822698,-0.3958334,0,0,0,2.894333,0.7489278,0.5403337,0.3079449,-0.90781,-0.2846953,0,0,0
1728764214595,2.677725,1.52346,0.2710218,-0.999292,-0.01435188,-0.03478301,0,0,0,2.707004,0.8882793,0.1026345,0.7101255,-0.5822698,-0.3958334,0,0,0,2.894333,0.7489278,0.5403337,0.3079449,-0.90781,-0.2846953,0,0,0
1728764214598,2.677725,1.52346,0.2710218,-0.999292,-0.01435188,-0.03478301,0,0,0,2.707004,0.8882793,0.1026345,0.7101255,-0.5822698,-0.3958334,0,0,0,2.894333,0.7489278,0.5403337,0.3079449,-0.90781,-0.2846953,0,0,0
1728764214628,2.655455,1.524227,0.2686356,-0.9989989,-0.01592675,-0.04180682,-1.670229,0.05755126,-0.1789704,2.68586,0.8913981,0.1023915,0.7184349,-0.5689885,-0.4001303,-1.585776,0.2339154,-0.01822282,2.867651,0.7535425,0.5418956,0.3330534,-0.9020493,-0.2745595,-2.001143,0.3461033,0.1171455
1728764214633,2.655455,1.524227,0.2686356,-0.9989989,-0.01592675,-0.04180682,0,0,0,2.68586,0.8913981,0.1023915,0.7184349,-0.5689885,-0.4001303,0,0,0,2.867651,0.7535425,0.5418956,0.3330534,-0.9020493,-0.2745595,0,0,0
1728764214637,2.655455,1.524227,0.2686356,-0.9989989,-0.01592675,-0.04180682,0,0,0,2.68586,0.8913981,0.1023915,0.7184349,-0.5689885,-0.4001303,0,0,0,2.867651,0.7535425,0.5418956,0.3330534,-0.9020493,-0.2745595,0,0,0
1728764214671,2.632351,1.524727,0.2651925,-0.9987421,-0.005469784,-0.04984856,-1.732761,0.0374794,-0.2582297,2.666299,0.8945156,0.1013345,0.7242581,-0.5623924,-0.3989553,-1.467097,0.2338082,-0.07927716,2.844583,0.7553535,0.5431269,0.3398326,-0.9016289,-0.2675434,-1.730096,0.1358271,0.09234846
1728764214676,2.632351,1.524727,0.2651925,-0.9987421,-0.005469784,-0.04984856,0,0,0,2.666299,0.8945156,0.1013345,0.7242581,-0.5623924,-0.3989553,0,0,0,2.844583,0.7553535,0.5431269,0.3398326,-0.9016289,-0.2675434,0,0,0
1728764214679,2.632351,1.524727,0.2651925,-0.9987421,-0.005469784,-0.04984856,0,0,0,2.666299,0.8945156,0.1013345,0.7242581,-0.5623924,-0.3989553,0,0,0,2.844583,0.7553535,0.5431269,0.3398326,-0.9016289,-0.2675434,0,0,0
1728764214712,2.607903,1.523152,0.2619902,-0.9983115,0.006692315,-0.05770409,-1.83363,-0.1181066,-0.2401695,2.643505,0.8960347,0.09978057,0.72413,-0.5609002,-0.4012815,-1.709497,0.1139358,-0.1165437,2.82221,0.7557726,0.540332,0.3410114,-0.9016079,-0.2661099,-1.67799,0.03143102,-0.2096236
1728764214717,2.607903,1.523152,0.2619902,-0.9983115,0.006692315,-0.05770409,0,0,0,2.643505,0.8960347,0.09978057,0.72413,-0.5609002,-0.4012815,0,0,0,2.82221,0.7557726,0.540332,0.3410114,-0.9016079,-0.2661099,0,0,0
1728764214721,2.607903,1.523152,0.2619902,-0.9983115,0.006692315,-0.05770409,0,0,0,2.643505,0.8960347,0.09978057,0.72413,-0.5609002,-0.4012815,0,0,0,2.82221,0.7557726,0.540332,0.3410114,-0.9016079,-0.2661099,0,0,0
1728764214754,2.582302,1.520279,0.258291,-0.9979487,0.01426452,-0.0624131,-1.92005,-0.2155334,-0.2774432,2.617229,0.8946342,0.09793995,0.7217905,-0.562427,-0.4033543,-1.970762,-0.1050398,-0.1380466,2.79526,0.7538423,0.5376955,0.3350475,-0.9039457,-0.2657553,-2.021241,-0.1447722,-0.1977324
1728764214759,2.582302,1.520279,0.258291,-0.9979487,0.01426452,-0.0624131,0,0,0,2.617229,0.8946342,0.09793995,0.7217905,-0.562427,-0.4033543,0,0,0,2.79526,0.7538423,0.5376955,0.3350475,-0.9039457,-0.2657553,0,0,0
1728764214764,2.582302,1.520279,0.258291,-0.9979487,0.01426452,-0.0624131,0,0,0,2.617229,0.8946342,0.09793995,0.7217905,-0.562427,-0.4033543,0,0,0,2.79526,0.7538423,0.5376955,0.3350475,-0.9039457,-0.2657553,0,0,0
1728764214796,2.554957,1.516267,0.2543053,-0.997833,0.02167993,-0.06212568,-2.050906,-0.3008991,-0.29893,2.589392,0.892503,0.0951279,0.7233615,-0.5548483,-0.4109652,-2.08776,-0.1598373,-0.2109038,2.769107,0.7521859,0.5341192,0.3462918,-0.9018616,-0.2583184,-1.961482,-0.1242265,-0.2682209
1728764214800,2.554957,1.516267,0.2543053,-0.997833,0.02167993,-0.06212568,0,0,0,2.589392,0.892503,0.0951279,0.7233615,-0.5548483,-0.4109652,0,0,0,2.769107,0.7521859,0.5341192,0.3462918,-0.9018616,-0.2583184,0,0,0
1728764214804,2.554957,1.516267,0.2543053,-0.997833,0.02167993,-0.06212568,0,0,0,2.589392,0.892503,0.0951279,0.7233615,-0.5548483,-0.4109652,0,0,0,2.769107,0.7521859,0.5341192,0.3462918,-0.9018616,-0.2583184,0,0,0
1728764214837,2.526512,1.511074,0.2496321,-0.9981162,0.02537239,-0.05586231,-2.133358,-0.3894478,-0.3504887,2.562429,0.8897024,0.091212,0.7271059,-0.5507215,-0.4099061,-2.022171,-0.2100438,-0.2936929,2.741499,0.7485858,0.5306149,0.3558104,-0.8998238,-0.2524216,-2.070594,-0.2700135,-0.2628297
1728764214842,2.526512,1.511074,0.2496321,-0.9981162,0.02537239,-0.05586231,0,0,0,2.562429,0.8897024,0.091212,0.7271059,-0.5507215,-0.4099061,0,0,0,2.741499,0.7485858,0.5306149,0.3558104,-0.8998238,-0.2524216,0,0,0
1728764214846,2.526512,1.511074,0.2496321,-0.9981162,0.02537239,-0.05586231,0,0,0,2.562429,0.8897024,0.091212,0.7271059,-0.5507215,-0.4099061,0,0,0,2.741499,0.7485858,0.5306149,0.3558104,-0.8998238,-0.2524216,0,0,0
1728764214850,2.526512,1.511074,0.2496321,-0.9981162,0.02537239,-0.05586231,0,0,0,2.562429,0.8897024,0.091212,0.7271059,-0.5507215,-0.4099061,0,0,0,2.741499,0.7485858,0.5306149,0.3558104,-0.8998238,-0.2524216,0,0,0
1728764214879,2.49699,1.505633,0.244128,-0.9984209,0.03019561,-0.04737449,-2.214181,-0.4080445,-0.4128031,2.535987,0.8863865,0.08681974,0.7258747,-0.5426127,-0.4227028,-1.983154,-0.2486944,-0.3294194,2.711357,0.7437426,0.5253924,0.3608844,-0.8971257,-0.2548094,-2.260637,-0.3632382,-0.391683
1728764214884,2.49699,1.505633,0.244128,-0.9984209,0.03019561,-0.04737449,0,0,0,2.535987,0.8863865,0.08681974,0.7258747,-0.5426127,-0.4227028,0,0,0,2.711357,0.7437426,0.5253924,0.3608844,-0.8971257,-0.2548094,0,0,0
1728764214888,2.49699,1.505633,0.244128,-0.9984209,0.03019561,-0.04737449,0,0,0,2.535987,0.8863865,0.08681974,0.7258747,-0.5426127,-0.4227028,0,0,0,2.711357,0.7437426,0.5253924,0.3608844,-0.8971257,-0.2548094,0,0,0
1728764214920,2.466431,1.500391,0.2375304,-0.9983196,0.04078388,-0.04117358,-2.291894,-0.3931582,-0.4948229,2.504918,0.8815327,0.08084538,0.7222049,-0.5424591,-0.429137,-2.330214,-0.3640383,-0.448077,2.68318,0.737601,0.5172673,0.3615412,-0.8952789,-0.2603151,-2.113259,-0.4606158,-0.60938
1728764214924,2.466431,1.500391,0.2375304,-0.9983196,0.04078388,-0.04117358,0,0,0,2.504918,0.8815327,0.08084538,0.7222049,-0.5424591,-0.429137,0,0,0,2.68318,0.737601,0.5172673,0.3615412,-0.8952789,-0.2603151,0,0,0
1728764214928,2.466431,1.500391,0.2375304,-0.9983196,0.04078388,-0.04117358,0,0,0,2.504918,0.8815327,0.08084538,0.7222049,-0.5424591,-0.429137,0,0,0,2.68318,0.737601,0.5172673,0.3615412,-0.8952789,-0.2603151,0,0,0
1728764214962,2.43459,1.496422,0.2303636,-0.998031,0.05196945,-0.03512216,-2.38806,-0.2976716,-0.537508,2.470929,0.8759407,0.07415016,0.7100149,-0.5418927,-0.4497018,-2.549171,-0.4193947,-0.5021414,2.651521,0.7314788,0.506823,0.3567663,-0.8940285,-0.2709811,-2.374417,-0.4591674,-0.7833257
1728764214967,2.43459,1.496422,0.2303636,-0.998031,0.05196945,-0.03512216,0,0,0,2.470929,0.8759407,0.07415016,0.7100149,-0.5418927,-0.4497018,0,0,0,2.651521,0.7314788,0.506823,0.3567663,-0.8940285,-0.2709811,0,0,0
1728764214970,2.43459,1.496422,0.2303636,-0.998031,0.05196945,-0.03512216,0,0,0,2.470929,0.8759407,0.07415016,0.7100149,-0.5418927,-0.4497018,0,0,0,2.651521,0.7314788,0.506823,0.3567663,-0.8940285,-0.2709811,0,0,0
1728764215003,2.402433,1.49367,0.2221081,-0.9981307,0.05213714,-0.03189456,-2.411824,-0.2064049,-0.6191678,2.435855,0.8710862,0.06506585,0.711043,-0.53483,-0.4564812,-2.63055,-0.364092,-0.681323,2.617901,0.7270097,0.4968316,0.3626896,-0.8909981,-0.2730919,-2.521527,-0.3351867,-0.7493533
1728764215009,2.402433,1.49367,0.2221081,-0.9981307,0.05213714,-0.03189456,0,0,0,2.435855,0.8710862,0.06506585,0.711043,-0.53483,-0.4564812,0,0,0,2.617901,0.7270097,0.4968316,0.3626896,-0.8909981,-0.2730919,0,0,0
1728764215013,2.402433,1.49367,0.2221081,-0.9981307,0.05213714,-0.03189456,0,0,0,2.435855,0.8710862,0.06506585,0.711043,-0.53483,-0.4564812,0,0,0,2.617901,0.7270097,0.4968316,0.3626896,-0.8909981,-0.2730919,0,0,0
1728764215045,2.369104,1.494848,0.2139437,-0.9981805,0.05295793,-0.02883494,-2.49964,0.08833408,-0.6123293,2.402928,0.8697118,0.05620942,0.7147549,-0.5254835,-0.4615119,-2.469546,-0.1030773,-0.6642323,2.583925,0.7248371,0.487121,0.3755348,-0.8866395,-0.2698971,-2.548188,-0.1629442,-0.7282935
1728764215049,2.369104,1.494848,0.2139437,-0.9981805,0.05295793,-0.02883494,0,0,0,2.402928,0.8697118,0.05620942,0.7147549,-0.5254835,-0.4615119,0,0,0,2.583925,0.7248371,0.487121,0.3755348,-0.8866395,-0.2698971,0,0,0
1728764215053,2.369104,1.494848,0.2139437,-0.9981805,0.05295793,-0.02883494,0,0,0,2.402928,0.8697118,0.05620942,0.7147549,-0.5254835,-0.4615119,0,0,0,2.583925,0.7248371,0.487121,0.3755348,-0.8866395,-0.2698971,0,0,0
1728764215086,2.334425,1.50097,0.2061634,-0.9979011,0.05923361,-0.02617681,-2.600902,0.4591227,-0.5835202,2.372358,0.8709074,0.04796478,0.712234,-0.5246905,-0.4662863,-2.292717,0.08966625,-0.6183481,2.545991,0.7239783,0.4779376,0.3742205,-0.8853076,-0.2760253,-2.845019,-0.06440431,-0.6887555
1728764215091,2.334425,1.50097,0.2061634,-0.9979011,0.05923361,-0.02617681,0,0,0,2.372358,0.8709074,0.04796478,0.712234,-0.5246905,-0.4662863,0,0,0,2.545991,0.7239783,0.4779376,0.3742205,-0.8853076,-0.2760253,0,0,0
1728764215094,2.334425,1.50097,0.2061634,-0.9979011,0.05923361,-0.02617681,0,0,0,2.372358,0.8709074,0.04796478,0.712234,-0.5246905,-0.4662863,0,0,0,2.545991,0.7239783,0.4779376,0.3742205,-0.8853076,-0.2760253,0,0,0
1728764215128,2.300814,1.505071,0.1985223,-0.9981062,0.056121,-0.02519345,-2.520865,0.3076136,-0.5730852,2.333728,0.874791,0.03689322,0.6993439,-0.5246671,-0.485431,-2.897251,0.29127,-0.8303672,2.508051,0.7254701,0.4653662,0.368292,-0.8821088,-0.2936757,-2.845538,0.1118839,-0.9428613
1728764215132,2.300814,1.505071,0.1985223,-0.9981062,0.056121,-0.02519345,0,0,0,2.333728,0.874791,0.03689322,0.6993439,-0.5246671,-0.485431,0,0,0,2.508051,0.7254701,0.4653662,0.368292,-0.8821088,-0.2936757,0,0,0
1728764215136,2.300814,1.505071,0.1985223,-0.9981062,0.056121,-0.02519345,0,0,0,2.333728,0.874791,0.03689322,0.6993439,-0.5246671,-0.485431,0,0,0,2.508051,0.7254701,0.4653662,0.368292,-0.8821088,-0.2936757,0,0,0
1728764215169,2.267368,1.510385,0.1918322,-0.9983473,0.05246618,-0.02346492,-2.508438,0.3985584,-0.5017519,2.298966,0.877476,0.02694015,0.6621479,-0.5556814,-0.5027708,-2.607143,0.2013758,-0.74648,2.466362,0.7272034,0.4521594,0.3252723,-0.8865762,-0.3289094,-3.126633,0.1299977,-0.990504
1728764215177,2.267368,1.510385,0.1918322,-0.9983473,0.05246618,-0.02346492,0,0,0,2.298966,0.877476,0.02694015,0.6621479,-0.5556814,-0.5027708,0,0,0,2.466362,0.7272034,0.4521594,0.3252723,-0.8865762,-0.3289094,0,0,0
1728764215181,2.267368,1.510385,0.1918322,-0.9983473,0.05246618,-0.02346492,0,0,0,2.298966,0.877476,0.02694015,0.6621479,-0.5556814,-0.5027708,0,0,0,2.466362,0.7272034,0.4521594,0.3252723,-0.8865762,-0.3289094,0,0,0
1728764215211,2.233579,1.514309,0.1872917,-0.998027,0.05957061,-0.01983774,-2.534205,0.294292,-0.34054,2.25795,0.8769436,0.01642822,0.6191074,-0.5909033,-0.5172428,-3.07619,-0.03992915,-0.7883951,2.425854,0.7329736,0.4371879,0.2717597,-0.890353,-0.3652644,-3.038156,0.4327655,-1.122869
1728764215216,2.233579,1.514309,0.1872917,-0.998027,0.05957061,-0.01983774,0,0,0,2.25795,0.8769436,0.01642822,0.6191074,-0.5909033,-0.5172428,0,0,0,2.425854,0.7329736,0.4371879,0.2717597,-0.890353,-0.3652644,0,0,0
1728764215220,2.233579,1.514309,0.1872917,-0.998027,0.05957061,-0.01983774,0,0,0,2.25795,0.8769436,0.01642822,0.6191074,-0.5909033,-0.5172428,0,0,0,2.425854,0.7329736,0.4371879,0.2717597,-0.890353,-0.3652644,0,0,0
1728764215223,2.233579,1.514309,0.1872917,-0.998027,0.05957061,-0.01983774,0,0,0,2.25795,0.8769436,0.01642822,0.6191074,-0.5909033,-0.5172428,0,0,0,2.425854,0.7329736,0.4371879,0.2717597,-0.890353,-0.3652644,0,0,0
1728764215252,2.199233,1.517952,0.1834948,-0.9973857,0.07062436,-0.01531112,-2.575958,0.2732456,-0.2847701,2.220444,0.8765883,0.007811427,0.6065961,-0.5867489,-0.5364394,-2.812994,-0.02664775,-0.6462592,2.387379,0.7431494,0.4258575,0.2737073,-0.8875306,-0.3706397,-2.885574,0.7631823,-0.8497775
1728764215256,2.199233,1.517952,0.1834948,-0.9973857,0.07062436,-0.01531112,0,0,0,2.220444,0.8765883,0.007811427,0.6065961,-0.5867489,-0.5364394,0,0,0,2.387379,0.7431494,0.4258575,0.2737073,-0.8875306,-0.3706397,0,0,0
1728764215260,2.199233,1.517952,0.1834948,-0.9973857,0.07062436,-0.01531112,0,0,0,2.220444,0.8765883,0.007811427,0.6065961,-0.5867489,-0.5364394,0,0,0,2.387379,0.7431494,0.4258575,0.2737073,-0.8875306,-0.3706397,0,0,0
1728764215294,2.164398,1.521191,0.1811417,-0.9977418,0.0663713,-0.01031482,-2.612579,0.242883,-0.1764804,2.180107,0.8781383,0.001165092,0.5926464,-0.5935634,-0.5444748,-3.025281,0.1162514,-0.4984751,2.352005,0.7503182,0.420766,0.2582092,-0.8915929,-0.3720092,-2.65308,0.5376577,-0.3818616
1728764215299,2.164398,1.521191,0.1811417,-0.9977418,0.0663713,-0.01031482,0,0,0,2.180107,0.8781383,0.001165092,0.5926464,-0.5935634,-0.5444748,0,0,0,2.352005,0.7503182,0.420766,0.2582092,-0.8915929,-0.3720092,0,0,0
1728764215303,2.164398,1.521191,0.1811417,-0.9977418,0.0663713,-0.01031482,0,0,0,2.180107,0.8781383,0.001165092,0.5926464,-0.5935634,-0.5444748,0,0,0,2.352005,0.7503182,0.420766,0.2582092,-0.8915929,-0.3720092,0,0,0
1728764215336,2.131191,1.521586,0.1796481,-0.9989222,0.04598526,-0.006376505,-2.49052,0.02966523,-0.1120202,2.1426,0.8798717,-0.003121734,0.5971687,-0.5898331,-0.5435876,-2.813011,0.1300067,-0.3215119,2.319916,0.7544925,0.418517,0.2589229,-0.8918998,-0.3707747,-2.406693,0.3130764,-0.1686752
1728764215340,2.131191,1.521586,0.1796481,-0.9989222,0.04598526,-0.006376505,0,0,0,2.1426,0.8798717,-0.003121734,0.5971687,-0.5898331,-0.5435876,0,0,0,2.319916,0.7544925,0.418517,0.2589229,-0.8918998,-0.3707747,0,0,0
1728764215344,2.131191,1.521586,0.1796481,-0.9989222,0.04598526,-0.006376505,0,0,0,2.1426,0.8798717,-0.003121734,0.5971687,-0.5898331,-0.5435876,0,0,0,2.319916,0.7544925,0.418517,0.2589229,-0.8918998,-0.3707747,0,0,0
1728764215377,2.098549,1.521834,0.17925,-0.999437,0.03336021,-0.003592849,-2.448195,0.01859665,-0.02985969,2.111889,0.8840654,-0.004961908,0.6246442,-0.5579669,-0.5463452,-2.303302,0.3145248,-0.1380131,2.293959,0.7585107,0.4179052,0.3050847,-0.8830651,-0.3565383,-1.946765,0.3013641,-0.04588589
1728764215382,2.098549,1.521834,0.17925,-0.999437,0.03336021,-0.003592849,0,0,0,2.111889,0.8840654,-0.004961908,0.6246442,-0.5579669,-0.5463452,0,0,0,2.293959,0.7585107,0.4179052,0.3050847,-0.8830651,-0.3565383,0,0,0
1728764215386,2.098549,1.521834,0.17925,-0.999437,0.03336021,-0.003592849,0,0,0,2.111889,0.8840654,-0.004961908,0.6246442,-0.5579669,-0.5463452,0,0,0,2.293959,0.7585107,0.4179052,0.3050847,-0.8830651,-0.3565383,0,0,0
1728764215419,2.065205,1.521397,0.180568,-0.9989308,0.04608111,-0.003767371,-2.500767,-0.03278553,0.09884834,2.084351,0.888861,-0.005082041,0.6302555,-0.5480005,-0.5499766,-2.06539,0.3596708,-0.009009987,2.267485,0.759946,0.4157315,0.3188559,-0.8745142,-0.365454,-1.985568,0.1076505,-0.1630269
1728764215424,2.065205,1.521397,0.180568,-0.9989308,0.04608111,-0.003767371,0,0,0,2.084351,0.888861,-0.005082041,0.6302555,-0.5480005,-0.5499766,0,0,0,2.267485,0.759946,0.4157315,0.3188559,-0.8745142,-0.365454,0,0,0
1728764215428,2.065205,1.521397,0.180568,-0.9989308,0.04608111,-0.003767371,0,0,0,2.084351,0.888861,-0.005082041,0.6302555,-0.5480005,-0.5499766,0,0,0,2.267485,0.759946,0.4157315,0.3188559,-0.8745142,-0.365454,0,0,0
1728764215461,2.03164,1.518367,0.181788,-0.9986027,0.05283988,-0.001016498,-2.517414,-0.2272457,0.0915058,2.047001,0.8894547,-0.006525755,0.6045608,-0.566765,-0.559718,-2.801228,0.04452914,-0.1082785,2.239959,0.7575457,0.4099005,0.2879772,-0.8749582,-0.3892527,-2.064461,-0.1800299,-0.4373252
1728764215466,2.03164,1.518367,0.181788,-0.9986027,0.05283988,-0.001016498,0,0,0,2.047001,0.8894547,-0.006525755,0.6045608,-0.566765,-0.559718,0,0,0,2.239959,0.7575457,0.4099005,0.2879772,-0.8749582,-0.3892527,0,0,0
1728764215470,2.03164,1.518367,0.181788,-0.9986027,0.05283988,-0.001016498,0,0,0,2.047001,0.8894547,-0.006525755,0.6045608,-0.566765,-0.559718,0,0,0,2.239959,0.7575457,0.4099005,0.2879772,-0.8749582,-0.3892527,0,0,0
1728764215502,1.997117,1.514025,0.1835961,-0.9983691,0.05707705,-0.001200318,-2.589208,-0.3256649,0.135608,2.011072,0.8866545,-0.007566005,0.6007953,-0.5637535,-0.5667694,-2.69469,-0.210017,-0.07801875,2.206923,0.7567804,0.4054922,0.2841741,-0.873803,-0.3946061,-2.477628,-0.05739033,-0.3306247
1728764215507,1.997117,1.514025,0.1835961,-0.9983691,0.05707705,-0.001200318,0,0,0,2.011072,0.8866545,-0.007566005,0.6007953,-0.5637535,-0.5667694,0,0,0,2.206923,0.7567804,0.4054922,0.2841741,-0.873803,-0.3946061,0,0,0
1728764215511,1.997117,1.514025,0.1835961,-0.9983691,0.05707705,-0.001200318,0,0,0,2.011072,0.8866545,-0.007566005,0.6007953,-0.5637535,-0.5667694,0,0,0,2.206923,0.7567804,0.4054922,0.2841741,-0.873803,-0.3946061,0,0,0
1728764215544,1.961549,1.507797,0.1871186,-0.9980879,0.06169283,-0.003873706,-2.6676,-0.4670888,0.2641842,1.976668,0.8840227,-0.0073331,0.6107292,-0.5488114,-0.5708035,-2.580267,-0.1973882,0.01746789,2.172745,0.753253,0.4075358,0.309749,-0.8692802,-0.3852377,-2.563387,-0.2645597,0.1532704
1728764215549,1.961549,1.507797,0.1871186,-0.9980879,0.06169283,-0.003873706,0,0,0,1.976668,0.8840227,-0.0073331,0.6107292,-0.5488114,-0.5708035,0,0,0,2.172745,0.753253,0.4075358,0.309749,-0.8692802,-0.3852377,0,0,0
1728764215553,1.961549,1.507797,0.1871186,-0.9980879,0.06169283,-0.003873706,0,0,0,1.976668,0.8840227,-0.0073331,0.6107292,-0.5488114,-0.5708035,0,0,0,2.172745,0.753253,0.4075358,0.309749,-0.8692802,-0.3852377,0,0,0
1728764215557,1.961549,1.507797,0.1871186,-0.9980879,0.06169283,-0.003873706,0,0,0,1.976668,0.8840227,-0.0073331,0.6107292,-0.5488114,-0.5708035,0,0,0,2.172745,0.753253,0.4075358,0.309749,-0.8692802,-0.3852377,0,0,0
1728764215586,1.926661,1.501534,0.1913795,-0.9978669,0.0647971,-0.007968187,-2.616549,-0.4697442,0.3195718,1.942711,0.8806348,-0.005962551,0.6141693,-0.5464312,-0.5693939,-2.546775,-0.2540857,0.1027912,2.138776,0.7460287,0.4110748,0.3116673,-0.8708047,-0.3802146,-2.547687,-0.5418241,0.2654314
1728764215591,1.926661,1.501534,0.1913795,-0.9978669,0.0647971,-0.007968187,0,0,0,1.942711,0.8806348,-0.005962551,0.6141693,-0.5464312,-0.5693939,0,0,0,2.138776,0.7460287,0.4110748,0.3116673,-0.8708047,-0.3802146,0,0,0
1728764215595,1.926661,1.501534,0.1913795,-0.9978669,0.0647971,-0.007968187,0,0,0,1.942711,0.8806348,-0.005962551,0.6141693,-0.5464312,-0.5693939,0,0,0,2.138776,0.7460287,0.4110748,0.3116673,-0.8708047,-0.3802146,0,0,0
1728764215627,1.891941,1.49662,0.1972351,-0.9974575,0.0696763,-0.01497078,-2.604049,-0.3685355,0.439167,1.910174,0.874981,-0.003150284,0.6177292,-0.5499496,-0.5621091,-2.440292,-0.4240349,0.21092,2.096141,0.738756,0.4139155,0.3074124,-0.8740239,-0.376271,-3.197622,-0.5454496,0.2130456
1728764215631,1.891941,1.49662,0.1972351,-0.9974575,0.0696763,-0.01497078,0,0,0,1.910174,0.874981,-0.003150284,0.6177292,-0.5499496,-0.5621091,0,0,0,2.096141,0.738756,0.4139155,0.3074124,-0.8740239,-0.376271,0,0,0
1728764215635,1.891941,1.49662,0.1972351,-0.9974575,0.0696763,-0.01497078,0,0,0,1.910174,0.874981,-0.003150284,0.6177292,-0.5499496,-0.5621091,0,0,0,2.096141,0.738756,0.4139155,0.3074124,-0.8740239,-0.376271,0,0,0
1728764215668,1.857334,1.493725,0.2054154,-0.9964438,0.08065915,-0.02437007,-2.595511,-0.2171516,0.613524,1.873539,0.8692394,0.002318561,0.6335918,-0.5438679,-0.5502453,-2.74761,-0.4306197,0.4101634,2.06396,0.7321339,0.4213629,0.3242957,-0.8742577,-0.3612564,-2.413541,-0.4966602,0.5585566
1728764215673,1.857334,1.493725,0.2054154,-0.9964438,0.08065915,-0.02437007,0,0,0,1.873539,0.8692394,0.002318561,0.6335918,-0.5438679,-0.5502453,0,0,0,2.06396,0.7321339,0.4213629,0.3242957,-0.8742577,-0.3612564,0,0,0
1728764215678,1.857334,1.493725,0.2054154,-0.9964438,0.08065915,-0.02437007,0,0,0,1.873539,0.8692394,0.002318561,0.6335918,-0.5438679,-0.5502453,0,0,0,2.06396,0.7321339,0.4213629,0.3242957,-0.8742577,-0.3612564,0,0,0
1728764215710,1.822528,1.495324,0.2146324,-0.9951763,0.0906647,-0.03747892,-2.610478,0.1199394,0.6912723,1.840271,0.8660963,0.00906682,0.6391132,-0.5395105,-0.5481455,-2.495125,-0.2357394,0.5061194,2.026144,0.7264875,0.4294421,0.3296835,-0.8783854,-0.3460468,-2.836221,-0.4234806,0.6059423
1728764215715,1.822528,1.495324,0.2146324,-0.9951763,0.0906647,-0.03747892,0,0,0,1.840271,0.8660963,0.00906682,0.6391132,-0.5395105,-0.5481455,0,0,0,2.026144,0.7264875,0.4294421,0.3296835,-0.8783854,-0.3460468,0,0,0
1728764215719,1.822528,1.495324,0.2146324,-0.9951763,0.0906647,-0.03747892,0,0,0,1.840271,0.8660963,0.00906682,0.6391132,-0.5395105,-0.5481455,0,0,0,2.026144,0.7264875,0.4294421,0.3296835,-0.8783854,-0.3460468,0,0,0
1728764215752,1.787325,1.499259,0.223895,-0.9932029,0.105145,-0.04993248,-2.640224,0.2951592,0.6946921,1.808785,0.8650056,0.01690847,0.652139,-0.5406238,-0.5314522,-2.361399,-0.08179843,0.5881235,1.9865,0.7223695,0.4372904,0.3349048,-0.8826811,-0.3297172,-2.973291,-0.3088474,0.5886197
1728764215756,1.787325,1.499259,0.223895,-0.9932029,0.105145,-0.04993248,0,0,0,1.808785,0.8650056,0.01690847,0.652139,-0.5406238,-0.5314522,0,0,0,1.9865,0.7223695,0.4372904,0.3349048,-0.8826811,-0.3297172,0,0,0
1728764215761,1.787325,1.499259,0.223895,-0.9932029,0.105145,-0.04993248,0,0,0,1.808785,0.8650056,0.01690847,0.652139,-0.5406238,-0.5314522,0,0,0,1.9865,0.7223695,0.4372904,0.3349048,-0.8826811,-0.3297172,0,0,0
1728764215794,1.753208,1.503429,0.2334822,-0.9916396,0.115043,-0.05845153,-2.558756,0.3127098,0.7190466,1.746311,0.8587792,0.02569848,0.6562698,-0.5419027,-0.5250254,-4.685551,-0.4669815,0.6592512,1.944567,0.720768,0.4462895,0.3425001,-0.879226,-0.3311428,-3.144953,-0.1201093,0.6749377
1728764215799,1.753208,1.503429,0.2334822,-0.9916396,0.115043,-0.05845153,0,0,0,1.746311,0.8587792,0.02569848,0.6562698,-0.5419027,-0.5250254,0,0,0,1.944567,0.720768,0.4462895,0.3425001,-0.879226,-0.3311428,0,0,0
1728764215803,1.753208,1.503429,0.2334822,-0.9916396,0.115043,-0.05845153,0,0,0,1.746311,0.8587792,0.02569848,0.6562698,-0.5419027,-0.5250254,0,0,0,1.944567,0.720768,0.4462895,0.3425001,-0.879226,-0.3311428,0,0,0
