unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728765910518,3.661121,1.55601,0.04046285,-0.9950752,0.09237623,0.03595102,-1.937503,0.1754344,0.08473098,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910523,3.661121,1.55601,0.04046285,-0.9950752,0.09237623,0.03595102,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910526,3.661121,1.55601,0.04046285,-0.9950752,0.09237623,0.03595102,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910559,3.635223,1.557393,0.0399611,-0.9968814,0.07053071,0.03539968,-1.942348,0.1037478,-0.03763139,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910564,3.635223,1.557393,0.0399611,-0.9968814,0.07053071,0.03539968,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910568,3.635223,1.557393,0.0399611,-0.9968814,0.07053071,0.03539968,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910601,3.608664,1.558665,0.0387429,-0.9969504,0.0704544,0.03356463,-1.991987,0.09540617,-0.09136498,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910606,3.608664,1.558665,0.0387429,-0.9969504,0.0704544,0.03356463,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910610,3.608664,1.558665,0.0387429,-0.9969504,0.0704544,0.03356463,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910643,3.581171,1.557384,0.03683257,-0.996516,0.07769365,0.0303331,-2.061975,-0.09606779,-0.1432747,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910648,3.581171,1.557384,0.03683257,-0.996516,0.07769365,0.0303331,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910651,3.581171,1.557384,0.03683257,-0.996516,0.07769365,0.0303331,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910684,3.552638,1.554148,0.03523862,-0.996524,0.07811359,0.02895916,-2.139938,-0.2426863,-0.1195461,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910688,3.552638,1.554148,0.03523862,-0.996524,0.07811359,0.02895916,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910692,3.552638,1.554148,0.03523862,-0.996524,0.07811359,0.02895916,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910726,3.522514,1.550025,0.03245664,-0.9965557,0.07621168,0.03269011,-2.259278,-0.3092051,-0.208649,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910730,3.522514,1.550025,0.03245664,-0.9965557,0.07621168,0.03269011,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910734,3.522514,1.550025,0.03245664,-0.9965557,0.07621168,0.03269011,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910737,3.522514,1.550025,0.03245664,-0.9965557,0.07621168,0.03269011,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910767,3.491222,1.544773,0.02901775,-0.9963791,0.07427776,0.04137373,-2.346897,-0.3939629,-0.2579167,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910772,3.491222,1.544773,0.02901775,-0.9963791,0.07427776,0.04137373,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910775,3.491222,1.544773,0.02901775,-0.9963791,0.07427776,0.04137373,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910808,3.458875,1.538958,0.02448952,-0.9956687,0.07722524,0.05177236,-2.42604,-0.4360735,-0.3396168,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910813,3.458875,1.538958,0.02448952,-0.9956687,0.07722524,0.05177236,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910817,3.458875,1.538958,0.02448952,-0.9956687,0.07722524,0.05177236,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910850,3.424977,1.534266,0.01880163,-0.9943066,0.08585985,0.06310868,-2.542341,-0.3518879,-0.4265919,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910854,3.424977,1.534266,0.01880163,-0.9943066,0.08585985,0.06310868,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910858,3.424977,1.534266,0.01880163,-0.9943066,0.08585985,0.06310868,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910892,3.390057,1.528547,0.01263112,-0.9928179,0.09781136,0.06889284,-2.619052,-0.4289746,-0.4627883,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910896,3.390057,1.528547,0.01263112,-0.9928179,0.09781136,0.06889284,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910900,3.390057,1.528547,0.01263112,-0.9928179,0.09781136,0.06889284,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910935,3.354315,1.524914,0.006062448,-0.9928485,0.09766401,0.06865937,-2.680635,-0.2724409,-0.4926503,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910939,3.354315,1.524914,0.006062448,-0.9928485,0.09766401,0.06865937,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910942,3.354315,1.524914,0.006062448,-0.9928485,0.09766401,0.06865937,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910977,3.317967,1.524543,-0.0004523396,-0.9935676,0.09170291,0.06643993,-2.72609,-0.02784133,-0.4886091,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910981,3.317967,1.524543,-0.0004523396,-0.9935676,0.09170291,0.06643993,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765910984,3.317967,1.524543,-0.0004523396,-0.9935676,0.09170291,0.06643993,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911018,3.280406,1.528514,-0.006404936,-0.9944816,0.0815073,0.06605637,-2.81707,0.2978146,-0.4464447,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911024,3.280406,1.528514,-0.006404936,-0.9944816,0.0815073,0.06605637,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911027,3.280406,1.528514,-0.006404936,-0.9944816,0.0815073,0.06605637,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911060,3.243256,1.530854,-0.01158857,-0.9948838,0.07555474,0.0670687,-2.786279,0.1755327,-0.3887728,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911066,3.243256,1.530854,-0.01158857,-0.9948838,0.07555474,0.0670687,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911070,3.243256,1.530854,-0.01158857,-0.9948838,0.07555474,0.0670687,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911075,3.243256,1.530854,-0.01158857,-0.9948838,0.07555474,0.0670687,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911099,3.206663,1.534424,-0.01607436,-0.9957966,0.05686469,0.07180613,-2.744418,0.2677292,-0.3364339,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911103,3.206663,1.534424,-0.01607436,-0.9957966,0.05686469,0.07180613,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911106,3.206663,1.534424,-0.01607436,-0.9957966,0.05686469,0.07180613,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911141,3.170419,1.53837,-0.01967978,-0.9960018,0.0465166,0.07626897,-2.718312,0.2959728,-0.2704069,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911145,3.170419,1.53837,-0.01967978,-0.9960018,0.0465166,0.07626897,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911182,3.133148,1.54263,-0.02160192,-0.9948879,0.05948037,0.08161187,-2.795309,0.3194869,-0.1441598,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911186,3.133148,1.54263,-0.02160192,-0.9948879,0.05948037,0.08161187,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911190,3.133148,1.54263,-0.02160192,-0.9948879,0.05948037,0.08161187,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911193,3.133148,1.54263,-0.02160192,-0.9948879,0.05948037,0.08161187,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911225,3.095568,1.546439,-0.02199334,-0.9943846,0.0605332,0.08680683,-2.818537,0.2856731,-0.02935678,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911230,3.095568,1.546439,-0.02199334,-0.9943846,0.0605332,0.08680683,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911233,3.095568,1.546439,-0.02199334,-0.9943846,0.0605332,0.08680683,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911268,3.059319,1.546045,-0.02206731,-0.9955163,0.0309964,0.089369,-2.718633,-0.02958477,-0.005547702,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911272,3.059319,1.546045,-0.02206731,-0.9955163,0.0309964,0.089369,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911276,3.059319,1.546045,-0.02206731,-0.9955163,0.0309964,0.089369,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911311,3.023313,1.545861,-0.02146393,-0.9957525,0.01996978,0.08988065,-2.700466,-0.01375973,0.04525334,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911315,3.023313,1.545861,-0.02146393,-0.9957525,0.01996978,0.08988065,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911319,3.023313,1.545861,-0.02146393,-0.9957525,0.01996978,0.08988065,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911352,2.986845,1.545167,-0.0198456,-0.9953009,0.03801317,0.08905882,-2.73512,-0.05205274,0.1213744,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911357,2.986845,1.545167,-0.0198456,-0.9953009,0.03801317,0.08905882,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911360,2.986845,1.545167,-0.0198456,-0.9953009,0.03801317,0.08905882,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911395,2.949611,1.541957,-0.01770771,-0.9949762,0.04748416,0.08813697,-2.792519,-0.2407908,0.1603425,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911399,2.949611,1.541957,-0.01770771,-0.9949762,0.04748416,0.08813697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911403,2.949611,1.541957,-0.01770771,-0.9949762,0.04748416,0.08813697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911406,2.949611,1.541957,-0.01770771,-0.9949762,0.04748416,0.08813697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911436,2.911508,1.536372,-0.01459593,-0.9944418,0.06055498,0.08613372,-2.857751,-0.4188538,0.2333835,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911441,2.911508,1.536372,-0.01459593,-0.9944418,0.06055498,0.08613372,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911444,2.911508,1.536372,-0.01459593,-0.9944418,0.06055498,0.08613372,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911477,2.873476,1.529519,-0.01046613,-0.9943078,0.06767247,0.0822978,-2.852422,-0.5139828,0.3097348,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911481,2.873476,1.529519,-0.01046613,-0.9943078,0.06767247,0.0822978,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911485,2.873476,1.529519,-0.01046613,-0.9943078,0.06767247,0.0822978,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911519,2.834785,1.523727,-0.005118847,-0.9946697,0.06833921,0.07721657,-2.901793,-0.4344106,0.4010461,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911523,2.834785,1.523727,-0.005118847,-0.9946697,0.06833921,0.07721657,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911527,2.834785,1.523727,-0.005118847,-0.9946697,0.06833921,0.07721657,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911560,2.796379,1.520041,0.00112763,-0.9944951,0.07316852,0.07500726,-2.880478,-0.2764463,0.4684858,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911564,2.796379,1.520041,0.00112763,-0.9944951,0.07316852,0.07500726,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911568,2.796379,1.520041,0.00112763,-0.9944951,0.07316852,0.07500726,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911602,2.759019,1.518035,0.008289039,-0.994876,0.07118762,0.0717935,-2.801961,-0.1504451,0.5371056,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911607,2.759019,1.518035,0.008289039,-0.994876,0.07118762,0.0717935,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911610,2.759019,1.518035,0.008289039,-0.994876,0.07118762,0.0717935,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911643,2.722088,1.519878,0.01545486,-0.994433,0.08310668,0.06478179,-2.769864,0.1382679,0.5374364,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911648,2.722088,1.519878,0.01545486,-0.994433,0.08310668,0.06478179,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911652,2.722088,1.519878,0.01545486,-0.994433,0.08310668,0.06478179,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911685,2.685124,1.525742,0.02248505,-0.9921927,0.1112458,0.05638003,-2.772278,0.4397571,0.5272642,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911689,2.685124,1.525742,0.02248505,-0.9921927,0.1112458,0.05638003,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911692,2.685124,1.525742,0.02248505,-0.9921927,0.1112458,0.05638003,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911727,2.648618,1.528209,0.02849104,-0.9902981,0.1294372,0.05055803,-2.737945,0.1850367,0.4504496,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911732,2.648618,1.528209,0.02849104,-0.9902981,0.1294372,0.05055803,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911735,2.648618,1.528209,0.02849104,-0.9902981,0.1294372,0.05055803,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911739,2.648618,1.528209,0.02849104,-0.9902981,0.1294372,0.05055803,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911769,2.611829,1.532169,0.03346258,-0.9898666,0.1345665,0.04535002,-2.759188,0.2969742,0.3728656,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911774,2.611829,1.532169,0.03346258,-0.9898666,0.1345665,0.04535002,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911778,2.611829,1.532169,0.03346258,-0.9898666,0.1345665,0.04535002,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911810,2.57466,1.536869,0.03673585,-0.9886691,0.1429715,0.04574829,-2.787691,0.3525138,0.2454948,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911814,2.57466,1.536869,0.03673585,-0.9886691,0.1429715,0.04574829,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911818,2.57466,1.536869,0.03673585,-0.9886691,0.1429715,0.04574829,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911852,2.537375,1.542066,0.03790592,-0.990151,0.1323109,0.04577333,-2.796328,0.3897697,0.08775517,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911856,2.537375,1.542066,0.03790592,-0.990151,0.1323109,0.04577333,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911859,2.537375,1.542066,0.03790592,-0.990151,0.1323109,0.04577333,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911893,2.500743,1.546473,0.03730937,-0.9928148,0.1125417,0.04066211,-2.747422,0.3305733,-0.04474092,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911898,2.500743,1.546473,0.03730937,-0.9928148,0.1125417,0.04066211,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911902,2.500743,1.546473,0.03730937,-0.9928148,0.1125417,0.04066211,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911936,2.465687,1.54814,0.03595064,-0.9946272,0.09799352,0.03338152,-2.629191,0.1250178,-0.1019049,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911940,2.465687,1.54814,0.03595064,-0.9946272,0.09799352,0.03338152,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911943,2.465687,1.54814,0.03595064,-0.9946272,0.09799352,0.03338152,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911977,2.430041,1.548423,0.03427709,-0.9933294,0.111728,0.02852803,-2.673447,0.02117157,-0.1255162,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911982,2.430041,1.548423,0.03427709,-0.9933294,0.111728,0.02852803,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765911985,2.430041,1.548423,0.03427709,-0.9933294,0.111728,0.02852803,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912019,2.393482,1.54479,0.03200166,-0.9914086,0.1286931,0.02339792,-2.741915,-0.2724767,-0.1706572,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912023,2.393482,1.54479,0.03200166,-0.9914086,0.1286931,0.02339792,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912026,2.393482,1.54479,0.03200166,-0.9914086,0.1286931,0.02339792,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912061,2.355312,1.538799,0.02959973,-0.9906194,0.1354224,0.01828504,-2.862811,-0.4492879,-0.180145,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912066,2.355312,1.538799,0.02959973,-0.9906194,0.1354224,0.01828504,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912069,2.355312,1.538799,0.02959973,-0.9906194,0.1354224,0.01828504,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912072,2.355312,1.538799,0.02959973,-0.9906194,0.1354224,0.01828504,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912103,2.316113,1.530748,0.02691321,-0.990167,0.1391467,0.01442879,-2.939934,-0.6038368,-0.2014887,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912107,2.316113,1.530748,0.02691321,-0.990167,0.1391467,0.01442879,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912111,2.316113,1.530748,0.02691321,-0.990167,0.1391467,0.01442879,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912143,2.276721,1.522357,0.02364294,-0.9898998,0.1407751,0.01676697,-2.954364,-0.6293178,-0.2452701,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912148,2.276721,1.522357,0.02364294,-0.9898998,0.1407751,0.01676697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912151,2.276721,1.522357,0.02364294,-0.9898998,0.1407751,0.01676697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912186,2.236222,1.516625,0.02004483,-0.9887215,0.1481761,0.02177697,-3.037441,-0.4299045,-0.2698582,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912190,2.236222,1.516625,0.02004483,-0.9887215,0.1481761,0.02177697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912193,2.236222,1.516625,0.02004483,-0.9887215,0.1481761,0.02177697,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912228,2.195574,1.511826,0.0155344,-0.9878259,0.1532434,0.02677447,-3.048599,-0.3599524,-0.3382824,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912232,2.195574,1.511826,0.0155344,-0.9878259,0.1532434,0.02677447,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912235,2.195574,1.511826,0.0155344,-0.9878259,0.1532434,0.02677447,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912270,2.155029,1.50972,0.01078624,-0.9892009,0.1434897,0.02987748,-3.040874,-0.1579285,-0.3561124,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912275,2.155029,1.50972,0.01078624,-0.9892009,0.1434897,0.02987748,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912279,2.155029,1.50972,0.01078624,-0.9892009,0.1434897,0.02987748,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912312,2.114125,1.515014,0.006659269,-0.9892756,0.1425613,0.03178602,-3.067803,0.3970385,-0.3095224,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912316,2.114125,1.515014,0.006659269,-0.9892756,0.1425613,0.03178602,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912319,2.114125,1.515014,0.006659269,-0.9892756,0.1425613,0.03178602,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912323,2.114125,1.515014,0.006659269,-0.9892756,0.1425613,0.03178602,0,0,0,2.5,0,0,0,8.74228E-08,1,0,0,0,2.5,0,0,0,0,1,0,0,0
1728765912352,2.072922,1.520642,0.002874225,-0.9870026,0.1579511,0.02962744,-3.090227,0.4221439,-0.2838783,8.366308,1.768476,-1.033058,-0.9906881,0,-0.1361523,439.9731,132.6357,-77.47932,8.366308,1.768476,-1.033058,-0.9906881,0,-0.1361523,439.9731,132.6357,-77.47932
1728765912356,2.072922,1.520642,0.002874225,-0.9870026,0.1579511,0.02962744,0,0,0,8.366308,1.768476,-1.033058,-0.9906881,0,-0.1361523,0,0,0,8.366308,1.768476,-1.033058,-0.9906881,0,-0.1361523,0,0,0
