unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728509851326,-13.78189,1.598757,-0.1163597,-0.9473709,0.3188408,0.02880096,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851335,-13.78189,1.598757,-0.1163597,-0.9473709,0.3188408,0.02880096,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851358,-13.83274,1.592385,-0.1204929,-0.9471266,0.318864,0.03574139,-3.813601,-0.4779249,-0.3099918,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851368,-13.83274,1.592385,-0.1204929,-0.9471266,0.318864,0.03574139,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851377,-13.83274,1.592385,-0.1204929,-0.9471266,0.318864,0.03574139,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851387,-13.83274,1.592385,-0.1204929,-0.9471266,0.318864,0.03574139,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851398,-13.88335,1.586408,-0.1256676,-0.94968,0.3092377,0.04980159,-3.796005,-0.4482597,-0.3880978,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851408,-13.88335,1.586408,-0.1256676,-0.94968,0.3092377,0.04980159,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851418,-13.88335,1.586408,-0.1256676,-0.94968,0.3092377,0.04980159,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851438,-13.93595,1.591945,-0.1316223,-0.9438104,0.3251461,0.05918151,-3.945351,0.4152864,-0.4466057,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851448,-13.93595,1.591945,-0.1316223,-0.9438104,0.3251461,0.05918151,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851457,-13.93595,1.591945,-0.1316223,-0.9438104,0.3251461,0.05918151,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851479,-13.98726,1.593892,-0.1375504,-0.9474581,0.3135874,0.06313908,-3.84779,0.1459748,-0.444603,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851489,-13.98726,1.593892,-0.1375504,-0.9474581,0.3135874,0.06313908,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851499,-13.98726,1.593892,-0.1375504,-0.9474581,0.3135874,0.06313908,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851521,-14.03828,1.598727,-0.1420708,-0.9509522,0.3018718,0.0675562,-3.826618,0.3626704,-0.3390312,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851531,-14.03828,1.598727,-0.1420708,-0.9509522,0.3018718,0.0675562,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851541,-14.03828,1.598727,-0.1420708,-0.9509522,0.3018718,0.0675562,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851563,-14.08957,1.608271,-0.1455498,-0.9451003,0.3200015,0.0662173,-3.847218,0.7157385,-0.2609253,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851573,-14.08957,1.608271,-0.1455498,-0.9451003,0.3200015,0.0662173,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851582,-14.08957,1.608271,-0.1455498,-0.9451003,0.3200015,0.0662173,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851605,-14.13911,1.616195,-0.1480885,-0.950086,0.3054641,0.06347317,-3.715038,0.594306,-0.1904011,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851615,-14.13911,1.616195,-0.1480885,-0.950086,0.3054641,0.06347317,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851623,-14.13911,1.616195,-0.1480885,-0.950086,0.3054641,0.06347317,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851646,-14.18912,1.623122,-0.1498299,-0.951586,0.3024109,0.05506408,-3.751087,0.5195886,-0.1306057,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851655,-14.18912,1.623122,-0.1498299,-0.951586,0.3024109,0.05506408,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851663,-14.18912,1.623122,-0.1498299,-0.951586,0.3024109,0.05506408,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851688,-14.23859,1.62445,-0.1507721,-0.9559389,0.2891287,0.05084801,-3.710175,0.09953678,-0.07066727,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851697,-14.23859,1.62445,-0.1507721,-0.9559389,0.2891287,0.05084801,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851705,-14.23859,1.62445,-0.1507721,-0.9559389,0.2891287,0.05084801,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851731,-14.28781,1.623454,-0.1511765,-0.957661,0.2836893,0.04905415,-3.691435,-0.0746727,-0.03032684,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851740,-14.28781,1.623454,-0.1511765,-0.957661,0.2836893,0.04905415,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851748,-14.28781,1.623454,-0.1511765,-0.957661,0.2836893,0.04905415,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851774,-14.33747,1.61831,-0.1511974,-0.9544623,0.2936826,0.05246353,-3.724623,-0.3857911,-0.001573563,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851782,-14.33747,1.61831,-0.1511974,-0.9544623,0.2936826,0.05246353,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851790,-14.33747,1.61831,-0.1511974,-0.9544623,0.2936826,0.05246353,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851816,-14.3868,1.608933,-0.1504574,-0.953216,0.2957385,0.06259829,-3.699875,-0.7032931,0.05550385,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851825,-14.3868,1.608933,-0.1504574,-0.953216,0.2957385,0.06259829,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851833,-14.3868,1.608933,-0.1504574,-0.953216,0.2957385,0.06259829,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851841,-14.3868,1.608933,-0.1504574,-0.953216,0.2957385,0.06259829,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851858,-14.43671,1.597996,-0.1492863,-0.9551925,0.2855553,0.07788408,-3.74279,-0.8202285,0.0878334,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851867,-14.43671,1.597996,-0.1492863,-0.9551925,0.2855553,0.07788408,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851875,-14.43671,1.597996,-0.1492863,-0.9551925,0.2855553,0.07788408,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851900,-14.48726,1.590659,-0.1477852,-0.9536566,0.285747,0.09427714,-3.790998,-0.5503088,0.1125813,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851908,-14.48726,1.590659,-0.1477852,-0.9536566,0.285747,0.09427714,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851916,-14.48726,1.590659,-0.1477852,-0.9536566,0.285747,0.09427714,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1533912,0,-1,0,-1.192093E-07,0,0,0
1728509851942,-14.538,1.583497,-0.1459217,-0.9531166,0.2810413,0.1121833,-3.805876,-0.5371839,0.139761,2.5,0.154188,0,-1,0,-1.192093E-07,0,0.05975962,0,2.5,0.154188,0,-1,0,-1.192093E-07,0,0.05975962,0
1728509851951,-14.538,1.583497,-0.1459217,-0.9531166,0.2810413,0.1121833,0,0,0,2.5,0.154188,0,-1,0,-1.192093E-07,0,0,0,2.5,0.154188,0,-1,0,-1.192093E-07,0,0,0
1728509851959,-14.538,1.583497,-0.1459217,-0.9531166,0.2810413,0.1121833,0,0,0,2.5,0.154188,0,-1,0,-1.192093E-07,0,0,0,2.5,0.154188,0,-1,0,-1.192093E-07,0,0,0
1728509851984,-14.58893,1.595336,-0.1439419,-0.9611927,0.2489491,0.1188847,-3.819466,0.8879811,0.1484871,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0.6732881,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0.6732881,0
1728509851992,-14.58893,1.595336,-0.1439419,-0.9611927,0.2489491,0.1188847,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852000,-14.58893,1.595336,-0.1439419,-0.9611927,0.2489491,0.1188847,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852025,-14.64018,1.598296,-0.1423874,-0.9574444,0.2661322,0.1116883,-3.844357,0.2219886,0.1165867,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852034,-14.64018,1.598296,-0.1423874,-0.9574444,0.2661322,0.1116883,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852041,-14.64018,1.598296,-0.1423874,-0.9574444,0.2661322,0.1116883,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852049,-14.64018,1.598296,-0.1423874,-0.9574444,0.2661322,0.1116883,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852066,-14.69016,1.606729,-0.140625,-0.9558441,0.2746468,0.104554,-3.74794,0.6324917,0.1321793,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852076,-14.69016,1.606729,-0.140625,-0.9558441,0.2746468,0.104554,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852108,-14.73889,1.615254,-0.1398239,-0.9566647,0.2732774,0.1005599,-3.654671,0.6393224,0.06008148,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852116,-14.73889,1.615254,-0.1398239,-0.9566647,0.2732774,0.1005599,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852124,-14.73889,1.615254,-0.1398239,-0.9566647,0.2732774,0.1005599,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852152,-14.78616,1.626886,-0.1400719,-0.9575262,0.2713788,0.09745628,-3.545523,0.8724332,-0.01859665,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852162,-14.78616,1.626886,-0.1400719,-0.9575262,0.2713788,0.09745628,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852170,-14.78616,1.626886,-0.1400719,-0.9575262,0.2713788,0.09745628,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852178,-14.78616,1.626886,-0.1400719,-0.9575262,0.2713788,0.09745628,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852193,-14.83374,1.634933,-0.1401081,-0.9565203,0.2734818,0.1013765,-3.568554,0.6035417,-0.002717972,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852202,-14.83374,1.634933,-0.1401081,-0.9565203,0.2734818,0.1013765,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852210,-14.83374,1.634933,-0.1401081,-0.9565203,0.2734818,0.1013765,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852234,-14.88128,1.638831,-0.1404934,-0.9541454,0.2804808,0.1045824,-3.565264,0.292325,-0.02889633,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852242,-14.88128,1.638831,-0.1404934,-0.9541454,0.2804808,0.1045824,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852250,-14.88128,1.638831,-0.1404934,-0.9541454,0.2804808,0.1045824,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852275,-14.92716,1.637982,-0.1407032,-0.9530138,0.2841685,0.104944,-3.441525,-0.0637114,-0.01573563,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852283,-14.92716,1.637982,-0.1407032,-0.9530138,0.2841685,0.104944,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852291,-14.92716,1.637982,-0.1407032,-0.9530138,0.2841685,0.104944,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852317,-14.97383,1.63232,-0.1407433,-0.9521593,0.2872511,0.1043069,-3.500319,-0.4245937,-0.003004074,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852325,-14.97383,1.63232,-0.1407433,-0.9521593,0.2872511,0.1043069,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852332,-14.97383,1.63232,-0.1407433,-0.9521593,0.2872511,0.1043069,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852359,-15.0207,1.623121,-0.140934,-0.9517044,0.287997,0.1063818,-3.51491,-0.6899714,-0.01430511,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852368,-15.0207,1.623121,-0.140934,-0.9517044,0.287997,0.1063818,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852376,-15.0207,1.623121,-0.140934,-0.9517044,0.287997,0.1063818,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852401,-15.0677,1.61299,-0.1423817,-0.9532077,0.2811184,0.1112107,-3.52478,-0.7597983,-0.1085758,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852410,-15.0677,1.61299,-0.1423817,-0.9532077,0.2811184,0.1112107,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852419,-15.0677,1.61299,-0.1423817,-0.9532077,0.2811184,0.1112107,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852427,-15.0677,1.61299,-0.1423817,-0.9532077,0.2811184,0.1112107,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852442,-15.11727,1.604105,-0.1440277,-0.9513975,0.2849729,0.1167616,-3.717613,-0.666368,-0.1234531,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852451,-15.11727,1.604105,-0.1440277,-0.9513975,0.2849729,0.1167616,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852459,-15.11727,1.604105,-0.1440277,-0.9513975,0.2849729,0.1167616,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852483,-15.16665,1.59793,-0.1451454,-0.9474013,0.2919752,0.1310786,-3.703594,-0.4631639,-0.08382797,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852492,-15.16665,1.59793,-0.1451454,-0.9474013,0.2919752,0.1310786,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852500,-15.16665,1.59793,-0.1451454,-0.9474013,0.2919752,0.1310786,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852524,-15.21559,1.590955,-0.146719,-0.9435154,0.2899506,0.1603364,-3.670835,-0.5230665,-0.1180172,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852532,-15.21559,1.590955,-0.146719,-0.9435154,0.2899506,0.1603364,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852540,-15.21559,1.590955,-0.146719,-0.9435154,0.2899506,0.1603364,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852566,-15.26556,1.595692,-0.1494198,-0.9323055,0.3079106,0.1897313,-3.747368,0.3552675,-0.2025604,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852574,-15.26556,1.595692,-0.1494198,-0.9323055,0.3079106,0.1897313,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852582,-15.26556,1.595692,-0.1494198,-0.9323055,0.3079106,0.1897313,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852609,-15.31355,1.600448,-0.1510067,-0.9320895,0.2923566,0.2138628,-3.59931,0.356698,-0.1190186,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852618,-15.31355,1.600448,-0.1510067,-0.9320895,0.2923566,0.2138628,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852627,-15.31355,1.600448,-0.1510067,-0.9320895,0.2923566,0.2138628,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852652,-15.36147,1.605198,-0.1533833,-0.9281815,0.2985922,0.222086,-3.59416,0.3562331,-0.1782417,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852661,-15.36147,1.605198,-0.1533833,-0.9281815,0.2985922,0.222086,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852668,-15.36147,1.605198,-0.1533833,-0.9281815,0.2985922,0.222086,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852695,-15.40903,1.614023,-0.1552162,-0.9249534,0.310953,0.2185625,-3.56698,0.6618887,-0.1374722,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852703,-15.40903,1.614023,-0.1552162,-0.9249534,0.310953,0.2185625,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852711,-15.40903,1.614023,-0.1552162,-0.9249534,0.310953,0.2185625,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852737,-15.45647,1.623041,-0.1554432,-0.9273579,0.3115922,0.2071666,-3.557825,0.676319,-0.01702309,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852746,-15.45647,1.623041,-0.1554432,-0.9273579,0.3115922,0.2071666,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852754,-15.45647,1.623041,-0.1554432,-0.9273579,0.3115922,0.2071666,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852762,-15.45647,1.623041,-0.1554432,-0.9273579,0.3115922,0.2071666,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852779,-15.5048,1.629913,-0.1551666,-0.9285983,0.3175356,0.1920329,-3.624773,0.5154043,0.02074242,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852788,-15.5048,1.629913,-0.1551666,-0.9285983,0.3175356,0.1920329,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852796,-15.5048,1.629913,-0.1551666,-0.9285983,0.3175356,0.1920329,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852820,-15.55271,1.632056,-0.1535187,-0.9302237,0.3140576,0.1898737,-3.593159,0.1607448,0.1235962,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852829,-15.55271,1.632056,-0.1535187,-0.9302237,0.3140576,0.1898737,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852837,-15.55271,1.632056,-0.1535187,-0.9302237,0.3140576,0.1898737,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852861,-15.6015,1.630735,-0.1515884,-0.929859,0.3115674,0.1956745,-3.659678,-0.0990808,0.1447678,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852871,-15.6015,1.630735,-0.1515884,-0.929859,0.3115674,0.1956745,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
1728509852880,-15.6015,1.630735,-0.1515884,-0.929859,0.3115674,0.1956745,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0,2.5,0.1631652,0,-1,0,-1.192093E-07,0,0,0
