TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-23 17:00:08.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-10-23 17:00:19.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:19.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-23 17:00:20.035,1.551255708871441,1.77438687844572,1.22178960261124,1.378547167990674,1.449963639202872,0.9204591061811745,1.171987117635275,1.185340679174113,1.188504514169467,0.3708914980497198,1.006357684488135,1.084890185540013,0.9511981270194405,0.1512355266683027,0.2333613871392984,0.5478865095421279,0.5455725375301871,-0.08608099903824135,-0.5060423914679426,0.1269966729292761,792.5641025641025,785.3113553113553,801.8315018315019,794.981684981685,853.4065934065934,-0.360535,0.035583,0.846863,6.273041,4.942169,3.596344,1,1,1,1,1,65.000000
2024-10-23 17:00:21.035,1.551255708871441,1.77438687844572,1.525814149940129,1.378547167990674,1.449963639202872,0.9204591061811745,1.324978284397999,1.185340679174113,1.188504514169467,0.3708914980497198,1.147275357917355,1.084890185540013,0.9511981270194405,0.1512355266683027,0.2158621372319354,0.5478865095421279,0.5455725375301871,-0.08608099903824135,-0.487704692163601,0.1269966729292761,787.3260073260074,779.6703296703297,799.0109890109891,776.4468864468864,772.4175824175825,-0.414246,-0.019897,0.918213,10.856323,6.078644,6.482391,1,1,1,1,1,65.000000
2024-10-23 17:00:22.040,1.551255708871441,1.77438687844572,1.453107445244033,1.378547167990674,1.449963639202872,0.9204591061811745,1.037186061607108,1.185340679174113,1.188504514169467,0.3708914980497198,1.045149923111515,1.084890185540013,0.9511981270194405,0.1512355266683027,0.3086192081461929,0.5478865095421279,0.5455725375301871,-0.08608099903824135,-0.3172928050170616,0.1269966729292761,778.8644688644689,767.5824175824176,803.040293040293,836.0805860805862,914.2490842490843,-0.413330,0.037598,0.991150,-6.258087,0.971985,4.493561,1,2,1,1,2,65.000000
2024-10-23 17:00:23.035,1.475638452981822,1.77438687844572,1.357997475430176,1.378547167990674,1.42186734514764,0.9204591061811745,1.005274962070777,1.185340679174113,1.368818805890759,0.3708914980497198,0.8741063456405463,1.084890185540013,0.9127816494437585,0.1512355266683027,0.2627724507111641,0.5478865095421279,0.2448714427642744,-0.08608099903824135,-0.2962899056373379,0.1269966729292761,855.4212454212454,773.2234432234433,754.6886446886447,775.2380952380953,750.6593406593407,-0.416687,0.033813,0.988220,-5.517883,19.776154,16.441498,1,2,1,1,2,65.000000
2024-10-23 17:00:24.037,1.630624650300382,1.77438687844572,1.52286268530989,1.378547167990674,1.456107117309727,0.9204591061811745,1.239243443878994,1.185340679174113,1.429384825798914,0.3708914980497198,1.081244620310011,1.084890185540013,0.8717012660950392,0.1512355266683027,0.2613885679184176,0.5478865095421279,0.2104573975900749,-0.08608099903824135,-0.3023325629057861,0.1269966729292761,790.1465201465202,864.6886446886447,762.7472527472528,820.7692307692308,703.1135531135532,-0.374878,-0.005066,0.944336,1.143951,12.060089,-6.243134,1,1,1,1,1,65.000000
2024-10-23 17:00:25.042,1.800376679148058,1.77438687844572,1.449894367641916,1.378547167990674,1.467725130098613,0.9204591061811745,1.232728172457826,1.185340679174113,1.194337034944596,0.3708914980497198,0.9513091874328129,1.084890185540013,0.8208077052451314,0.1512355266683027,0.2425611553831855,0.5478865095421279,0.1496974926587043,-0.08608099903824135,-0.4858747525195096,0.1269966729292761,802.2344322344322,850.1831501831502,782.4908424908425,774.4322344322345,703.919413919414,-0.736450,0.137146,1.665649,6.033783,-15.634003,10.602112,1,1,1,1,1,65.000000
2024-10-23 17:00:26.035,1.800376679148058,1.77438687844572,1.488933209073401,1.093033963506194,1.467725130098613,0.9204591061811745,1.134206426886412,1.024343540658288,1.194337034944596,0.3708914980497198,0.8163516403950604,1.372332494113641,0.8208077052451314,0.1512355266683027,0.2180801856096321,1.080559182318662,0.1496974926587043,-0.08608099903824135,-0.4848049801632657,0.4988659754095426,824.3956043956044,814.3223443223443,814.7252747252747,810.6959706959707,659.1941391941392,-0.549683,0.112671,1.059448,7.327271,-12.404022,13.630219,1,1,1,1,1,65.000000
2024-10-23 17:00:27.034,1.800376679148058,1.77438687844572,1.307817906292548,1.131485541764795,1.467725130098613,0.9204591061811745,0.935818627354439,1.003308938211508,1.194337034944596,0.3708914980497198,0.6015963236693223,1.539700820615729,0.8208077052451314,0.1512355266683027,-0.03804566371909093,1.013507835958379,0.1496974926587043,-0.08608099903824135,-0.3554546833020711,0.6573779586133126,753.8827838827839,792.5641025641025,816.7399267399268,766.7765567765568,828.4249084249085,-0.573059,0.144104,1.115479,16.830292,2.983246,-4.007568,1,1,4,1,1,65.000000
