unix_ms,pos_x,pos_y,pos_z,forward_x,forward_y,forward_z,vel_x,vel_y,vel_z,leftHandPos_x,leftHandPos_y,leftHandPos_z,leftHandForward_x,leftHandForward_y,leftHandForward_z,leftHandVelocity_x,leftHandVelocity_y,leftHandVelocity_z,rightHandPos_x,rightHandPos_y,rightHandPos_z,rightHandForward_x,rightHandForward_y,rightHandForward_z,rightHandVelocity_x,rightHandVelocity_y,rightHandVelocity_z
1728510164485,2.052069,1.609,-0.08674794,-0.9916344,0.1122742,0.06368637,0,0,0,1.062119,0.8125607,0.5135198,0.6456863,-0.7513214,-0.1364032,0,0,0,2.225128,0.6473497,-0.1851133,0.4686567,-0.5207263,-0.7135863,0,0,0
1728510164514,2.046079,1.606482,-0.09074593,-0.9915428,0.1144364,0.06121689,-0.4492879,-0.1888365,-0.2998486,1.008129,0.8181159,0.5045267,0.7074448,-0.6838917,-0.178367,-4.049188,0.4166365,-0.6744772,2.217076,0.6503717,-0.188992,0.5642807,-0.5138834,-0.6461513,-0.6038725,0.2266511,-0.2909023
1728510164520,2.046079,1.606482,-0.09074593,-0.9915428,0.1144364,0.06121689,0,0,0,1.008129,0.8181159,0.5045267,0.7074448,-0.6838917,-0.178367,0,0,0,2.217076,0.6503717,-0.188992,0.5642807,-0.5138834,-0.6461513,0,0,0
1728510164525,2.046079,1.606482,-0.09074593,-0.9915428,0.1144364,0.06121689,0,0,0,1.008129,0.8181159,0.5045267,0.7074448,-0.6838917,-0.178367,0,0,0,2.217076,0.6503717,-0.188992,0.5642807,-0.5138834,-0.6461513,0,0,0
1728510164556,2.038791,1.604325,-0.09373459,-0.9918577,0.1114305,0.06166017,-0.5465627,-0.1618177,-0.22415,0.9526608,0.823329,0.4940091,0.7947126,-0.5964444,0.1126335,-4.160142,0.3909856,-0.7888198,2.224014,0.6563489,-0.1901223,0.6688987,-0.3756593,-0.6414478,0.5203128,0.4482955,-0.0847768
1728510164562,2.038791,1.604325,-0.09373459,-0.9918577,0.1114305,0.06166017,0,0,0,0.9526608,0.823329,0.4940091,0.7947126,-0.5964444,0.1126335,0,0,0,2.224014,0.6563489,-0.1901223,0.6688987,-0.3756593,-0.6414478,0,0,0
1728510164568,2.038791,1.604325,-0.09373459,-0.9918577,0.1114305,0.06166017,0,0,0,0.9526608,0.823329,0.4940091,0.7947126,-0.5964444,0.1126335,0,0,0,2.224014,0.6563489,-0.1901223,0.6688987,-0.3756593,-0.6414478,0,0,0
1728510164598,2.03043,1.603745,-0.09606257,-0.9926252,0.1046791,0.06113976,-0.6271005,-0.04345179,-0.1745984,0.8875871,0.8285751,0.4865828,0.7805427,-0.616563,0.1029739,-4.880529,0.3934532,-0.5569786,2.225989,0.664652,-0.2053429,0.6508724,-0.4005581,-0.6449175,0.1481652,0.6227285,-1.14154
1728510164604,2.03043,1.603745,-0.09606257,-0.9926252,0.1046791,0.06113976,0,0,0,0.8875871,0.8285751,0.4865828,0.7805427,-0.616563,0.1029739,0,0,0,2.225989,0.664652,-0.2053429,0.6508724,-0.4005581,-0.6449175,0,0,0
1728510164609,2.03043,1.603745,-0.09606257,-0.9926252,0.1046791,0.06113976,0,0,0,0.8875871,0.8285751,0.4865828,0.7805427,-0.616563,0.1029739,0,0,0,2.225989,0.664652,-0.2053429,0.6508724,-0.4005581,-0.6449175,0,0,0
1728510164614,2.03043,1.603745,-0.09606257,-0.9926252,0.1046791,0.06113976,0,0,0,0.8875871,0.8285751,0.4865828,0.7805427,-0.616563,0.1029739,0,0,0,2.225989,0.664652,-0.2053429,0.6508724,-0.4005581,-0.6449175,0,0,0
1728510164639,2.020765,1.604166,-0.09762168,-0.9937111,0.09513988,0.05904949,-0.7248938,0.03151596,-0.1169331,0.8283353,0.8338298,0.4823138,0.7501285,-0.6609336,0.02178174,-4.443884,0.3941014,-0.3201753,2.218102,0.6701938,-0.1993661,0.5590206,-0.3902673,-0.7315654,-0.5915701,0.4156351,0.4482597
1728510164645,2.020765,1.604166,-0.09762168,-0.9937111,0.09513988,0.05904949,0,0,0,0.8283353,0.8338298,0.4823138,0.7501285,-0.6609336,0.02178174,0,0,0,2.218102,0.6701938,-0.1993661,0.5590206,-0.3902673,-0.7315654,0,0,0
1728510164650,2.020765,1.604166,-0.09762168,-0.9937111,0.09513988,0.05904949,0,0,0,0.8283353,0.8338298,0.4823138,0.7501285,-0.6609336,0.02178174,0,0,0,2.218102,0.6701938,-0.1993661,0.5590206,-0.3902673,-0.7315654,0,0,0
1728510164681,2.009662,1.604691,-0.09794033,-0.9944275,0.08771602,0.058483,-0.8327007,0.03936589,-0.02389848,0.7559578,0.8403972,0.480396,0.7486614,-0.6627813,-0.01508534,-5.428308,0.4925564,-0.143829,2.20355,0.6755078,-0.2148599,0.5673277,-0.3661264,-0.7376254,-1.091409,0.3985539,-1.162041
1728510164687,2.009662,1.604691,-0.09794033,-0.9944275,0.08771602,0.058483,0,0,0,0.7559578,0.8403972,0.480396,0.7486614,-0.6627813,-0.01508534,0,0,0,2.20355,0.6755078,-0.2148599,0.5673277,-0.3661264,-0.7376254,0,0,0
1728510164692,2.009662,1.604691,-0.09794033,-0.9944275,0.08771602,0.058483,0,0,0,0.7559578,0.8403972,0.480396,0.7486614,-0.6627813,-0.01508534,0,0,0,2.20355,0.6755078,-0.2148599,0.5673277,-0.3661264,-0.7376254,0,0,0
1728510164723,1.997231,1.604082,-0.09727976,-0.9942648,0.08842531,0.06015688,-0.9323537,-0.04564226,0.04954264,0.6873116,0.8464823,0.4835697,0.8254496,-0.5638452,-0.02668083,-5.148464,0.4563823,0.2380282,2.193654,0.6773824,-0.2101434,0.6162938,-0.4058201,-0.674902,-0.7421494,0.1405925,0.3537398
1728510164728,1.997231,1.604082,-0.09727976,-0.9942648,0.08842531,0.06015688,0,0,0,0.6873116,0.8464823,0.4835697,0.8254496,-0.5638452,-0.02668083,0,0,0,2.193654,0.6773824,-0.2101434,0.6162938,-0.4058201,-0.674902,0,0,0
1728510164733,1.997231,1.604082,-0.09727976,-0.9942648,0.08842531,0.06015688,0,0,0,0.6873116,0.8464823,0.4835697,0.8254496,-0.5638452,-0.02668083,0,0,0,2.193654,0.6773824,-0.2101434,0.6162938,-0.4058201,-0.674902,0,0,0
1728510164765,1.982822,1.603063,-0.09569165,-0.9933831,0.09647706,0.06230932,-1.08068,-0.07643402,0.119108,0.6081684,0.852056,0.4907761,0.8209062,-0.5434165,-0.1755334,-5.935746,0.4180267,0.5404741,2.182813,0.6706733,-0.201698,0.6726117,-0.4549964,-0.5835859,-0.8130848,-0.5031869,0.6334047
1728510164770,1.982822,1.603063,-0.09569165,-0.9933831,0.09647706,0.06230932,0,0,0,0.6081684,0.852056,0.4907761,0.8209062,-0.5434165,-0.1755334,0,0,0,2.182813,0.6706733,-0.201698,0.6726117,-0.4549964,-0.5835859,0,0,0
1728510164775,1.982822,1.603063,-0.09569165,-0.9933831,0.09647706,0.06230932,0,0,0,0.6081684,0.852056,0.4907761,0.8209062,-0.5434165,-0.1755334,0,0,0,2.182813,0.6706733,-0.201698,0.6726117,-0.4549964,-0.5835859,0,0,0
1728510164807,1.966477,1.601024,-0.09342939,-0.9920623,0.1090637,0.06259263,-1.225832,-0.1529217,0.1696698,0.5270274,0.8560514,0.5000565,0.7352574,-0.6383927,-0.2277094,-6.085575,0.2996564,0.6960332,2.174216,0.6629465,-0.1852553,0.6197381,-0.5216314,-0.5863668,-0.6447852,-0.5795047,1.2332
1728510164813,1.966477,1.601024,-0.09342939,-0.9920623,0.1090637,0.06259263,0,0,0,0.5270274,0.8560514,0.5000565,0.7352574,-0.6383927,-0.2277094,0,0,0,2.174216,0.6629465,-0.1852553,0.6197381,-0.5216314,-0.5863668,0,0,0
1728510164818,1.966477,1.601024,-0.09342939,-0.9920623,0.1090637,0.06259263,0,0,0,0.5270274,0.8560514,0.5000565,0.7352574,-0.6383927,-0.2277094,0,0,0,2.174216,0.6629465,-0.1852553,0.6197381,-0.5216314,-0.5863668,0,0,0
1728510164849,1.948031,1.598009,-0.0909532,-0.990779,0.1219791,0.05897862,-1.383457,-0.2261102,0.1857139,0.4413576,0.8603519,0.5116286,0.6823585,-0.7136063,-0.1585975,-6.425231,0.3225401,0.8679092,2.147355,0.6470073,-0.1767504,0.5019719,-0.6594526,-0.5595956,-2.014607,-1.195438,0.6378695
1728510164855,1.948031,1.598009,-0.0909532,-0.990779,0.1219791,0.05897862,0,0,0,0.4413576,0.8603519,0.5116286,0.6823585,-0.7136063,-0.1585975,0,0,0,2.147355,0.6470073,-0.1767504,0.5019719,-0.6594526,-0.5595956,0,0,0
1728510164860,1.948031,1.598009,-0.0909532,-0.990779,0.1219791,0.05897862,0,0,0,0.4413576,0.8603519,0.5116286,0.6823585,-0.7136063,-0.1585975,0,0,0,2.147355,0.6470073,-0.1767504,0.5019719,-0.6594526,-0.5595956,0,0,0
1728510164891,1.927522,1.594722,-0.08739954,-0.990307,0.1300899,0.04867435,-1.538193,-0.2465397,0.2665244,0.352829,0.8676744,0.5234208,0.667084,-0.7446861,-0.02102613,-6.639647,0.5491823,0.8844137,2.118931,0.6251598,-0.1592295,0.3619446,-0.7941976,-0.4881051,-2.131784,-1.638566,1.314068
1728510164896,1.927522,1.594722,-0.08739954,-0.990307,0.1300899,0.04867435,0,0,0,0.352829,0.8676744,0.5234208,0.667084,-0.7446861,-0.02102613,0,0,0,2.118931,0.6251598,-0.1592295,0.3619446,-0.7941976,-0.4881051,0,0,0
1728510164901,1.927522,1.594722,-0.08739954,-0.990307,0.1300899,0.04867435,0,0,0,0.352829,0.8676744,0.5234208,0.667084,-0.7446861,-0.02102613,0,0,0,2.118931,0.6251598,-0.1592295,0.3619446,-0.7941976,-0.4881051,0,0,0
1728510164906,1.927522,1.594722,-0.08739954,-0.990307,0.1300899,0.04867435,0,0,0,0.352829,0.8676744,0.5234208,0.667084,-0.7446861,-0.02102613,0,0,0,2.118931,0.6251598,-0.1592295,0.3619446,-0.7941976,-0.4881051,0,0,0
1728510164932,1.904967,1.590829,-0.08154988,-0.9902535,0.1353318,0.0329206,-1.691625,-0.2919406,0.4387245,0.2529132,0.8785857,0.5305741,0.6590226,-0.7518942,0.01856482,-7.49368,0.8183509,0.5364954,2.075496,0.5972536,-0.1350648,0.1499689,-0.9094151,-0.3879098,-3.257632,-2.092968,1.812355
1728510164938,1.904967,1.590829,-0.08154988,-0.9902535,0.1353318,0.0329206,0,0,0,0.2529132,0.8785857,0.5305741,0.6590226,-0.7518942,0.01856482,0,0,0,2.075496,0.5972536,-0.1350648,0.1499689,-0.9094151,-0.3879098,0,0,0
1728510164943,1.904967,1.590829,-0.08154988,-0.9902535,0.1353318,0.0329206,0,0,0,0.2529132,0.8785857,0.5305741,0.6590226,-0.7518942,0.01856482,0,0,0,2.075496,0.5972536,-0.1350648,0.1499689,-0.9094151,-0.3879098,0,0,0
1728510164974,1.881254,1.586657,-0.07640827,-0.990756,0.1344689,0.01792121,-1.778474,-0.3129244,0.3856212,0.1623917,0.887632,0.5301898,0.536965,-0.8360499,0.1126484,-6.789118,0.6784737,-0.02882481,2.030586,0.5758196,-0.11723,-0.07957938,-0.9391511,-0.3341597,-3.368247,-1.607551,1.337611
1728510164980,1.881254,1.586657,-0.07640827,-0.990756,0.1344689,0.01792121,0,0,0,0.1623917,0.887632,0.5301898,0.536965,-0.8360499,0.1126484,0,0,0,2.030586,0.5758196,-0.11723,-0.07957938,-0.9391511,-0.3341597,0,0,0
1728510164985,1.881254,1.586657,-0.07640827,-0.990756,0.1344689,0.01792121,0,0,0,0.1623917,0.887632,0.5301898,0.536965,-0.8360499,0.1126484,0,0,0,2.030586,0.5758196,-0.11723,-0.07957938,-0.9391511,-0.3341597,0,0,0
1728510165015,1.856344,1.582292,-0.07146072,-0.9916915,0.128623,0.002155364,-1.868248,-0.3273726,0.3710657,0.07351708,0.8951434,0.5243664,0.4425637,-0.8890417,0.1172294,-6.665593,0.5633533,-0.436753,1.972658,0.5630317,-0.1050989,-0.2900891,-0.9069678,-0.305382,-4.34458,-0.9590909,0.9098299
1728510165020,1.856344,1.582292,-0.07146072,-0.9916915,0.128623,0.002155364,0,0,0,0.07351708,0.8951434,0.5243664,0.4425637,-0.8890417,0.1172294,0,0,0,1.972658,0.5630317,-0.1050989,-0.2900891,-0.9069678,-0.305382,0,0,0
1728510165025,1.856344,1.582292,-0.07146072,-0.9916915,0.128623,0.002155364,0,0,0,0.07351708,0.8951434,0.5243664,0.4425637,-0.8890417,0.1172294,0,0,0,1.972658,0.5630317,-0.1050989,-0.2900891,-0.9069678,-0.305382,0,0,0
1728510165057,1.829128,1.583264,-0.06612563,-0.991901,0.1263043,-0.01342332,-2.041197,0.07292926,0.4001319,-0.02968478,0.9011058,0.5105045,0.4227793,-0.9055709,0.03462839,-7.74014,0.4471824,-1.039642,1.919837,0.5616084,-0.09270835,-0.4699897,-0.8300336,-0.3002576,-3.961578,-0.1067474,0.9292915
1728510165062,1.829128,1.583264,-0.06612563,-0.991901,0.1263043,-0.01342332,0,0,0,-0.02968478,0.9011058,0.5105045,0.4227793,-0.9055709,0.03462839,0,0,0,1.919837,0.5616084,-0.09270835,-0.4699897,-0.8300336,-0.3002576,0,0,0
1728510165068,1.829128,1.583264,-0.06612563,-0.991901,0.1263043,-0.01342332,0,0,0,-0.02968478,0.9011058,0.5105045,0.4227793,-0.9055709,0.03462839,0,0,0,1.919837,0.5616084,-0.09270835,-0.4699897,-0.8300336,-0.3002576,0,0,0
1728510165098,1.80178,1.58276,-0.05973321,-0.9898619,0.1406746,-0.01960909,-2.051085,-0.03781021,0.4794315,-0.1320348,0.9025619,0.4879713,0.3770358,-0.9183499,-0.1203244,-7.67625,0.1092061,-1.689988,1.856715,0.5662646,-0.09796983,-0.5792627,-0.7472627,-0.3256587,-4.734135,0.3492191,-0.3946111
1728510165104,1.80178,1.58276,-0.05973321,-0.9898619,0.1406746,-0.01960909,0,0,0,-0.1320348,0.9025619,0.4879713,0.3770358,-0.9183499,-0.1203244,0,0,0,1.856715,0.5662646,-0.09796983,-0.5792627,-0.7472627,-0.3256587,0,0,0
1728510165111,1.80178,1.58276,-0.05973321,-0.9898619,0.1406746,-0.01960909,0,0,0,-0.1320348,0.9025619,0.4879713,0.3770358,-0.9183499,-0.1203244,0,0,0,1.856715,0.5662646,-0.09796983,-0.5792627,-0.7472627,-0.3256587,0,0,0
1728510165140,1.77311,1.588729,-0.05361432,-0.9886497,0.1493794,-0.01604807,-2.150255,0.4476249,0.458917,-0.2340038,0.8998469,0.4566221,0.2675593,-0.9124647,-0.3095496,-7.647675,-0.2036244,-2.351189,1.809146,0.5783516,-0.09792972,-0.6312547,-0.6807624,-0.3715922,-3.56766,0.9065196,0.003008544
1728510165146,1.77311,1.588729,-0.05361432,-0.9886497,0.1493794,-0.01604807,0,0,0,-0.2340038,0.8998469,0.4566221,0.2675593,-0.9124647,-0.3095496,0,0,0,1.809146,0.5783516,-0.09792972,-0.6312547,-0.6807624,-0.3715922,0,0,0
1728510165152,1.77311,1.588729,-0.05361432,-0.9886497,0.1493794,-0.01604807,0,0,0,-0.2340038,0.8998469,0.4566221,0.2675593,-0.9124647,-0.3095496,0,0,0,1.809146,0.5783516,-0.09792972,-0.6312547,-0.6807624,-0.3715922,0,0,0
1728510165182,1.745403,1.593286,-0.04778999,-0.989444,0.1446008,-0.009571791,-2.078059,0.3417671,0.4368246,-0.3264036,0.8943765,0.4212329,0.1502764,-0.8551427,-0.4961338,-6.929987,-0.4102796,-2.654189,1.768671,0.5900112,-0.1099253,-0.6538734,-0.6211736,-0.4319643,-3.035653,0.8744761,-0.8996665
1728510165187,1.745403,1.593286,-0.04778999,-0.989444,0.1446008,-0.009571791,0,0,0,-0.3264036,0.8943765,0.4212329,0.1502764,-0.8551427,-0.4961338,0,0,0,1.768671,0.5900112,-0.1099253,-0.6538734,-0.6211736,-0.4319643,0,0,0
1728510165192,1.745403,1.593286,-0.04778999,-0.989444,0.1446008,-0.009571791,0,0,0,-0.3264036,0.8943765,0.4212329,0.1502764,-0.8551427,-0.4961338,0,0,0,1.768671,0.5900112,-0.1099253,-0.6538734,-0.6211736,-0.4319643,0,0,0
1728510165223,1.717692,1.597243,-0.04271966,-0.9896041,0.1436016,-0.007916331,-2.078327,0.2968132,0.3802747,-0.4179018,0.8888819,0.380101,0.04906397,-0.7475848,-0.6623522,-6.86236,-0.4120946,-3.084898,1.737789,0.6058794,-0.1120176,-0.7006934,-0.5808385,-0.4143136,-2.316141,1.190114,-0.1569271
1728510165229,1.717692,1.597243,-0.04271966,-0.9896041,0.1436016,-0.007916331,0,0,0,-0.4179018,0.8888819,0.380101,0.04906397,-0.7475848,-0.6623522,0,0,0,1.737789,0.6058794,-0.1120176,-0.7006934,-0.5808385,-0.4143136,0,0,0
1728510165234,1.717692,1.597243,-0.04271966,-0.9896041,0.1436016,-0.007916331,0,0,0,-0.4179018,0.8888819,0.380101,0.04906397,-0.7475848,-0.6623522,0,0,0,1.737789,0.6058794,-0.1120176,-0.7006934,-0.5808385,-0.4143136,0,0,0
1728510165265,1.691042,1.597534,-0.03808415,-0.9901532,0.1394303,-0.01249993,-1.998729,0.02185106,0.3476635,-0.5222821,0.8848459,0.3281729,-0.08631508,-0.6668029,-0.7402192,-7.828527,-0.3027007,-3.894603,1.697757,0.6223103,-0.1147592,-0.7874799,-0.5184865,-0.3332379,-3.002411,1.232314,-0.2056181
1728510165271,1.691042,1.597534,-0.03808415,-0.9901532,0.1394303,-0.01249993,0,0,0,-0.5222821,0.8848459,0.3281729,-0.08631508,-0.6668029,-0.7402192,0,0,0,1.697757,0.6223103,-0.1147592,-0.7874799,-0.5184865,-0.3332379,0,0,0
1728510165276,1.691042,1.597534,-0.03808415,-0.9901532,0.1394303,-0.01249993,0,0,0,-0.5222821,0.8848459,0.3281729,-0.08631508,-0.6668029,-0.7402192,0,0,0,1.697757,0.6223103,-0.1147592,-0.7874799,-0.5184865,-0.3332379,0,0,0
1728510165281,1.691042,1.597534,-0.03808415,-0.9901532,0.1394303,-0.01249993,0,0,0,-0.5222821,0.8848459,0.3281729,-0.08631508,-0.6668029,-0.7402192,0,0,0,1.697757,0.6223103,-0.1147592,-0.7874799,-0.5184865,-0.3332379,0,0,0
1728510165306,1.664362,1.599499,-0.03410989,-0.990254,0.1375029,-0.02214611,-2.000982,0.1473606,0.2980694,-0.6125648,0.8848301,0.2815042,-0.2145216,-0.5995902,-0.7710207,-6.771201,-0.001184642,-3.500158,1.662493,0.6352586,-0.1090231,-0.8309845,-0.5127361,-0.2157929,-2.64481,0.9711206,0.4302084
1728510165312,1.664362,1.599499,-0.03410989,-0.990254,0.1375029,-0.02214611,0,0,0,-0.6125648,0.8848301,0.2815042,-0.2145216,-0.5995902,-0.7710207,0,0,0,1.662493,0.6352586,-0.1090231,-0.8309845,-0.5127361,-0.2157929,0,0,0
1728510165317,1.664362,1.599499,-0.03410989,-0.990254,0.1375029,-0.02214611,0,0,0,-0.6125648,0.8848301,0.2815042,-0.2145216,-0.5995902,-0.7710207,0,0,0,1.662493,0.6352586,-0.1090231,-0.8309845,-0.5127361,-0.2157929,0,0,0
1728510165348,1.637456,1.600691,-0.0313614,-0.9901121,0.1365073,-0.03231359,-2.017951,0.08936226,0.2061367,-0.7024126,0.8875768,0.2354612,-0.3329446,-0.5751171,-0.7472543,-6.738585,0.2059981,-3.453219,1.627867,0.6393083,-0.1072429,-0.8174258,-0.5659469,-0.1073282,-2.596941,0.3037289,0.1335114
1728510165353,1.637456,1.600691,-0.0313614,-0.9901121,0.1365073,-0.03231359,0,0,0,-0.7024126,0.8875768,0.2354612,-0.3329446,-0.5751171,-0.7472543,0,0,0,1.627867,0.6393083,-0.1072429,-0.8174258,-0.5659469,-0.1073282,0,0,0
1728510165358,1.637456,1.600691,-0.0313614,-0.9901121,0.1365073,-0.03231359,0,0,0,-0.7024126,0.8875768,0.2354612,-0.3329446,-0.5751171,-0.7472543,0,0,0,1.627867,0.6393083,-0.1072429,-0.8174258,-0.5659469,-0.1073282,0,0,0
1728510165389,1.610409,1.603474,-0.02912545,-0.9901837,0.1342591,-0.03886938,-2.028501,0.2087563,0.1676962,-0.8008525,0.8926907,0.1872611,-0.428595,-0.5947959,-0.6800919,-7.382995,0.3835425,-3.61501,1.59772,0.6368409,-0.1060906,-0.7724952,-0.6343485,-0.02921903,-2.261013,-0.1850545,0.08642524
1728510165395,1.610409,1.603474,-0.02912545,-0.9901837,0.1342591,-0.03886938,0,0,0,-0.8008525,0.8926907,0.1872611,-0.428595,-0.5947959,-0.6800919,0,0,0,1.59772,0.6368409,-0.1060906,-0.7724952,-0.6343485,-0.02921903,0,0,0
1728510165399,1.610409,1.603474,-0.02912545,-0.9901837,0.1342591,-0.03886938,0,0,0,-0.8008525,0.8926907,0.1872611,-0.428595,-0.5947959,-0.6800919,0,0,0,1.59772,0.6368409,-0.1060906,-0.7724952,-0.6343485,-0.02921903,0,0,0
1728510165432,1.582541,1.606504,-0.02756518,-0.9903281,0.1320092,-0.04271138,-2.090156,0.2272189,0.1170203,1.819544,0.567669,0.4414314,-0.5133663,-0.63126,-0.5813485,196.5298,-24.37663,19.06277,1.570336,0.631924,-0.1003515,-0.7422512,-0.6700636,0.008860588,-2.053803,-0.368768,0.430432
1728510165437,1.582541,1.606504,-0.02756518,-0.9903281,0.1320092,-0.04271138,0,0,0,1.819544,0.567669,0.4414314,-0.5133663,-0.63126,-0.5813485,0,0,0,1.570336,0.631924,-0.1003515,-0.7422512,-0.6700636,0.008860588,0,0,0
1728510165443,1.582541,1.606504,-0.02756518,-0.9903281,0.1320092,-0.04271138,0,0,0,1.819544,0.567669,0.4414314,-0.5133663,-0.63126,-0.5813485,0,0,0,1.570336,0.631924,-0.1003515,-0.7422512,-0.6700636,0.008860588,0,0,0
1728510165474,1.554725,1.607495,-0.02666622,-0.9910681,0.1256446,-0.04470193,-2.086195,0.07433295,0.06742179,1.774855,0.5683941,0.4484493,-0.566872,-0.6758125,-0.4710988,-3.351706,0.05438179,0.5263388,1.542222,0.6297833,-0.09712821,-0.7403526,-0.6704367,0.04891777,-2.108538,-0.1605526,0.2417475
1728510165480,1.554725,1.607495,-0.02666622,-0.9910681,0.1256446,-0.04470193,0,0,0,1.774855,0.5683941,0.4484493,-0.566872,-0.6758125,-0.4710988,0,0,0,1.542222,0.6297833,-0.09712821,-0.7403526,-0.6704367,0.04891777,0,0,0
1728510165487,1.554725,1.607495,-0.02666622,-0.9910681,0.1256446,-0.04470193,0,0,0,1.774855,0.5683941,0.4484493,-0.566872,-0.6758125,-0.4710988,0,0,0,1.542222,0.6297833,-0.09712821,-0.7403526,-0.6704367,0.04891777,0,0,0
1728510165515,1.526016,1.606855,-0.02642745,-0.9909528,0.1255399,-0.04746044,-2.153197,-0.04801154,0.01790822,1.7258,0.5666482,0.4327034,-0.5554946,-0.6752298,-0.4852743,-3.679141,-0.1309365,-1.180936,1.509274,0.6303971,-0.08499968,-0.7556622,-0.6412395,0.1333665,-2.471137,0.04603565,0.9096399
1728510165521,1.526016,1.606855,-0.02642745,-0.9909528,0.1255399,-0.04746044,0,0,0,1.7258,0.5666482,0.4327034,-0.5554946,-0.6752298,-0.4852743,0,0,0,1.509274,0.6303971,-0.08499968,-0.7556622,-0.6412395,0.1333665,0,0,0
1728510165526,1.526016,1.606855,-0.02642745,-0.9909528,0.1255399,-0.04746044,0,0,0,1.7258,0.5666482,0.4327034,-0.5554946,-0.6752298,-0.4852743,0,0,0,1.509274,0.6303971,-0.08499968,-0.7556622,-0.6412395,0.1333665,0,0,0
1728510165530,1.526016,1.606855,-0.02642745,-0.9909528,0.1255399,-0.04746044,0,0,0,1.7258,0.5666482,0.4327034,-0.5554946,-0.6752298,-0.4852743,0,0,0,1.509274,0.6303971,-0.08499968,-0.7556622,-0.6412395,0.1333665,0,0,0
1728510165556,1.495916,1.604472,-0.02660537,-0.9893743,0.1362062,-0.05085802,-2.257499,-0.1787066,-0.01334399,1.693114,0.5647205,0.4407379,-0.5703873,-0.6767561,-0.4654675,-2.451405,-0.1445845,0.6025851,1.485231,0.6299015,-0.06790596,-0.7287106,-0.664403,0.1659812,-1.803187,-0.03716648,1.282029
1728510165562,1.495916,1.604472,-0.02660537,-0.9893743,0.1362062,-0.05085802,0,0,0,1.693114,0.5647205,0.4407379,-0.5703873,-0.6767561,-0.4654675,0,0,0,1.485231,0.6299015,-0.06790596,-0.7287106,-0.664403,0.1659812,0,0,0
1728510165567,1.495916,1.604472,-0.02660537,-0.9893743,0.1362062,-0.05085802,0,0,0,1.693114,0.5647205,0.4407379,-0.5703873,-0.6767561,-0.4654675,0,0,0,1.485231,0.6299015,-0.06790596,-0.7287106,-0.664403,0.1659812,0,0,0
1728510165598,1.464959,1.600525,-0.02743828,-0.9874142,0.1488157,-0.05354917,-2.321729,-0.2960265,-0.06246865,1.66387,0.5605821,0.4461542,-0.5560135,-0.6911834,-0.4616436,-2.193332,-0.3103763,0.406225,1.463949,0.6251128,-0.05287808,-0.6876554,-0.6878161,0.2324635,-1.596147,-0.3591567,1.127091
1728510165603,1.464959,1.600525,-0.02743828,-0.9874142,0.1488157,-0.05354917,0,0,0,1.66387,0.5605821,0.4461542,-0.5560135,-0.6911834,-0.4616436,0,0,0,1.463949,0.6251128,-0.05287808,-0.6876554,-0.6878161,0.2324635,0,0,0
1728510165608,1.464959,1.600525,-0.02743828,-0.9874142,0.1488157,-0.05354917,0,0,0,1.66387,0.5605821,0.4461542,-0.5560135,-0.6911834,-0.4616436,0,0,0,1.463949,0.6251128,-0.05287808,-0.6876554,-0.6878161,0.2324635,0,0,0
1728510165640,1.43199,1.595015,-0.02898395,-0.9853969,0.1613846,-0.05430043,-2.472666,-0.4132569,-0.1159251,1.63149,0.5509607,0.4554332,-0.5588383,-0.7378359,-0.3785478,-2.428508,-0.7216081,0.695926,1.435601,0.6196793,-0.03326976,-0.692548,-0.6325101,0.3468553,-2.12616,-0.407508,1.470624
1728510165646,1.43199,1.595015,-0.02898395,-0.9853969,0.1613846,-0.05430043,0,0,0,1.63149,0.5509607,0.4554332,-0.5588383,-0.7378359,-0.3785478,0,0,0,1.435601,0.6196793,-0.03326976,-0.692548,-0.6325101,0.3468553,0,0,0
1728510165651,1.43199,1.595015,-0.02898395,-0.9853969,0.1613846,-0.05430043,0,0,0,1.63149,0.5509607,0.4554332,-0.5588383,-0.7378359,-0.3785478,0,0,0,1.435601,0.6196793,-0.03326976,-0.692548,-0.6325101,0.3468553,0,0,0
1728510165682,1.398297,1.589508,-0.03121209,-0.9842501,0.1692519,-0.05104935,-2.526963,-0.4130244,-0.1671106,1.597649,0.5389876,0.4723784,-0.5886614,-0.7644663,-0.2628106,-2.538022,-0.8979812,1.270889,1.405033,0.6201144,-0.01793611,-0.7281238,-0.5279535,0.4371511,-2.292556,0.03263354,1.150024
1728510165688,1.398297,1.589508,-0.03121209,-0.9842501,0.1692519,-0.05104935,0,0,0,1.597649,0.5389876,0.4723784,-0.5886614,-0.7644663,-0.2628106,0,0,0,1.405033,0.6201144,-0.01793611,-0.7281238,-0.5279535,0.4371511,0,0,0
1728510165693,1.398297,1.589508,-0.03121209,-0.9842501,0.1692519,-0.05104935,0,0,0,1.597649,0.5389876,0.4723784,-0.5886614,-0.7644663,-0.2628106,0,0,0,1.405033,0.6201144,-0.01793611,-0.7281238,-0.5279535,0.4371511,0,0,0
1728510165724,1.363722,1.583789,-0.03427303,-0.9847318,0.169006,-0.04172206,-2.593142,-0.4289031,-0.2295703,1.558277,0.5259876,0.4961185,-0.5852064,-0.7935244,-0.1668921,-2.952951,-0.9749964,1.780504,1.366281,0.6262334,0.009932399,-0.7468095,-0.5114809,0.4250448,-2.906397,0.4589215,2.090138
