TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-10-09 17:42:38.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-0782
2024-10-09 17:42:51.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:51.749,1.107195917309175,1.004923171339155,0.4720133292970242,1.741250639969141,0.9806874426646421,0.6103439047678417,0.186637669168932,1.683468163158486,0.8383870798920922,0.6849040751842107,0.3571766899926105,1.24602717266352,0.6839833296110431,0.6635396124224279,0.1180600014173335,0.6188864588606944,0.2500905914525777,0.7947740394187528,-0.2658024654383469,0.1896052837985056,1049.6336996337,818.3516483516484,812.7106227106227,290.5128205128205,7.252747252747253,-0.302673,-0.025757,0.787354,5.831909,-5.734711,-1.958923,1,4,1,1,4,50.000000
2024-10-09 17:42:51.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:52.470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:52.749,1.107195917309175,1.004923171339155,0.4720133292970242,1.741250639969141,0.9806874426646421,0.6103439047678417,0.186637669168932,1.683468163158486,0.8383870798920922,0.6849040751842107,0.3571766899926105,1.24602717266352,0.6839833296110431,0.6635396124224279,0.1180600014173335,0.6188864588606944,0.2500905914525777,0.7947740394187528,-0.2658024654383469,0.1896052837985056,937.6190476190476,833.6630036630037,839.7069597069598,1624.212454212454,1624.212454212454,-0.284973,-0.068542,1.007751,-2.564545,-6.953430,-18.228455,1,4,1,1,4,50.000000
2024-10-09 17:42:53.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:53.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:53.749,1.107195917309175,1.211578485153505,1.181347907661962,1.741250639969141,0.9806874426646421,1.030256015805664,1.001143233984416,1.683468163158486,0.8383870798920922,1.199685370677044,0.6008231306687808,1.24602717266352,0.6839833296110431,0.5795310929578751,0.4139499341974667,0.6188864588606944,0.2500905914525777,0.2895502742746507,-0.2019809232915902,0.1896052837985056,1361.098901098901,789.7435897435897,778.0586080586081,0,0,-0.387390,0.063354,0.691528,11.013336,-9.719849,16.710663,1,4,1,1,4,50.000000
2024-10-09 17:42:53.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:54.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:54.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:54.670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-10-09 17:42:54.749,1.107195917309175,0.7800289056900874,0.825330097040858,1.741250639969141,0.9806874426646421,0.7305482487400302,0.3436793312465848,1.683468163158486,0.8383870798920922,1.077745430831767,0.4045515917571688,1.24602717266352,0.6839833296110431,0.5239730985417939,0.3586735438129977,0.6188864588606944,0.2500905914525777,0.3038029172293345,0.07245085237784711,0.1896052837985056,727.2893772893773,786.1172161172161,795.3846153846154,303.003663003663,65.67765567765568,-0.379333,0.085144,0.968811,-0.755157,-5.562744,9.652557,1,4,1,1,4,50.000000
