TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-12-17 14:14:43.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D2D3
2024-12-17 14:14:47.879,0.8088876008871521,0.3281811810953463,0.8955623819632487,0.8311225042550621,1.007971656260737,0.01768113282874643,0.5704502215173687,0.2186294848893385,0.8822326148873717,0.6098197809684011,0.3058050229578275,0.3410622288070124,0.9671583632450966,0.918443991179158,0.4769831844213809,1.013443497703004,0.7314206802856926,0.846927118636746,0.2987581281030676,1.058663194474554,775.2380952380953,800.2197802197802,808.2783882783883,834.4688644688645,872.7472527472528,-0.323669,0.134583,0.916382,8.403931,-12.740479,-0.441132,1,2,1,1,2,50.000000
2024-12-17 14:14:47.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:48.380,0.8088876008871521,0.320123506688951,0.9338208122502134,0.8311225042550621,1.007971656260737,-0.1393184039505747,0.6178111364897326,0.2186294848893385,0.8822326148873717,0.2698258998504632,0.2906252798917925,0.3410622288070124,0.9671583632450966,0.8346248915213981,0.5298222633496708,1.013443497703004,0.7314206802856926,0.9668918957284655,0.4635705640597288,1.058663194474554,691.8315018315019,807.0695970695971,813.5164835164835,765.5677655677656,831.6483516483516,-0.211975,0.074219,1.005676,0.164490,13.757324,13.891907,1,2,1,1,2,50.000000
2024-12-17 14:14:48.880,0.8088876008871521,0.3342801808561288,0.8769590804556276,0.8311225042550621,1.007971656260737,-0.1021770831482639,0.5699465284546275,0.2186294848893385,0.8822326148873717,0.2341963172954189,0.2991446383355636,0.3410622288070124,0.9671583632450966,0.9280142444291321,0.5612103877687421,1.013443497703004,0.7314206802856926,1.090860166729112,0.5233405481653878,1.058663194474554,832.8571428571429,812.3076923076924,821.1721611721612,755.4945054945055,751.0622710622711,-0.341858,0.071716,1.098389,5.084229,10.011444,-7.813263,1,2,1,1,2,50.000000
2024-12-17 14:14:49.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:49.385,0.8088876008871521,0.2619908502360406,0.7591235681053975,0.8311225042550621,1.007971656260737,0.009864472068563484,0.49903810406662,0.2186294848893385,0.8822326148873717,0.04249355541218545,0.2644521601082434,0.3410622288070124,0.9671583632450966,0.975290724390815,0.5700251828605636,1.013443497703004,0.7314206802856926,1.120888239657753,0.5605662057427589,1.058663194474554,931.978021978022,792.967032967033,811.9047619047619,777.2527472527473,307.4358974358975,-0.235962,0.096375,0.864014,1.398163,1.914062,1.742096,1,2,1,1,2,50.000000
2024-12-17 14:14:49.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:49.880,0.8088876008871521,0.273214359478042,0.7210389586794878,0.8311225042550621,1.007971656260737,0.02729874489337069,0.4150365452915473,0.2186294848893385,0.8822326148873717,0.03780242321637717,0.7838565430299403,0.3410622288070124,0.9671583632450966,1.142066375796342,0.5884554830423974,1.013443497703004,0.7314206802856926,1.186695040818126,0.5516600553607858,1.058663194474554,643.8827838827839,814.7252747252747,793.3699633699634,765.9706959706959,608.4249084249085,-0.243713,0.043701,0.816101,4.613190,-30.228729,19.940643,1,4,1,1,2,50.000000
2024-12-17 14:14:50.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-12-17 14:14:50.380,0.8088876008871521,0.2857699458510505,0.7127974330254013,0.8311225042550621,1.007971656260737,-0.006677623218939013,0.5664405305376631,0.2186294848893385,0.8822326148873717,0.03780242321637717,1.088338000817789,0.3410622288070124,0.9671583632450966,1.191696035440136,0.8610025568894032,1.013443497703004,0.7314206802856926,1.225286912224486,0.7089281574832882,1.058663194474554,644.6886446886447,792.5641025641025,818.3516483516484,644.6886446886447,842.9304029304029,-0.174377,0.128601,0.821594,3.267365,-1.465454,-6.093597,1,4,1,1,2,50.000000
